2	0	319	239	0.858330368996
173	0	319	239	0.853176295757
173	0	272	156	0.849352538586
2	119	319	239	0.848046243191
76	0	293	156	0.846645712852
1	94	266	191	0.845086216927
46	131	317	167	0.657602012157
2	25	170	152	0.64023578167
1	82	135	239	0.564006924629
95	92	263	156	0.514232873917
237	134	319	239	0.485595226288
160	102	259	156	0.47830671072
2	178	316	239	0.477603584528
223	22	278	171	0.469437509775
231	81	319	209	0.428073465824
247	0	272	140	0.402655750513
237	11	319	172	0.387012720108
1	0	83	239	0.364344805479
76	0	186	120	0.35760051012
261	9	280	158	0.335624217987
201	102	247	156	0.309442490339
14	96	266	125	0.308528363705
142	44	225	116	0.29016032815
2	27	86	121	0.267053633928
86	49	177	115	0.265020221472
59	136	239	189	0.262081384659
238	90	265	156	0.253964275122
73	43	251	122	0.245592325926
163	0	255	67	0.238815873861
173	32	234	150	0.237455993891
1	63	81	149	0.233258932829
2	186	128	239	0.218624264002
80	21	255	50	0.217440873384
114	134	221	151	0.214580848813
241	22	278	109	0.213790282607
2	94	117	166	0.207467883825
40	61	180	127	0.206136643887
239	122	310	158	0.200240060687
254	100	300	158	0.174361765385
142	0	183	111	0.172697126865
80	0	145	70	0.17116227746
129	0	252	112	0.166556969285
2	65	153	92	0.164041280746
224	0	292	80	0.163566350937
256	87	269	143	0.162194445729
244	0	266	92	0.157233640552
259	0	314	93	0.156188696623
2	97	79	129	0.147161617875
254	72	319	158	0.146618247032
5	124	79	194	0.144455552101
69	186	211	229	0.140352755785
4	26	79	80	0.139521613717
249	22	278	70	0.139331236482
1	82	52	239	0.124107778072
86	49	141	99	0.122004896402
153	32	234	82	0.109011694789
88	27	206	39	0.108200103045
9	155	95	226	0.107172936201
160	129	197	150	0.107084989548
239	109	258	152	0.100867271423
173	16	220	54	0.0985394120216
45	205	316	237	0.0973595678806
237	134	263	171	0.0947835296392
220	39	293	84	0.0922305285931
139	175	296	225	0.0914012640715
262	81	293	121	0.0848577469587
259	0	287	60	0.0833161920309
84	71	170	152	0.0832314789295
80	0	94	70	0.0822567492723
2	192	69	239	0.0812024325132
256	113	271	140	0.0808583498001
255	35	276	64	0.0801651477814
142	33	172	64	0.0780248641968
57	51	86	107	0.0776969790459
183	0	255	42	0.0726150721312
187	46	230	56	0.0697860270739
247	0	272	39	0.0689848959446
265	67	280	158	0.0684639215469
138	70	177	115	0.0655674040318
69	0	108	118	0.0643859952688
67	0	81	43	0.0629350244999
279	133	319	164	0.0621846169233
156	119	208	152	0.0584653690457
57	14	81	38	0.057087931782
28	17	105	53	0.0538143925369
225	0	251	48	0.0535812713206
292	118	319	155	0.0534867346287
81	37	124	61	0.0516874045134
81	49	94	77	0.0515495352447
245	22	261	48	0.0515489913523
57	14	124	61	0.0513549856842
275	19	319	116	0.0505442395806
118	0	190	76	0.0485858432949
217	216	316	239	0.0482426136732
63	49	94	121	0.0448794178665
45	205	228	223	0.0444669760764
1	69	53	135	0.0437016673386
83	186	128	231	0.043413002044
293	145	319	239	0.0433974452317
73	90	203	195	0.0426238253713
261	9	269	31	0.0420462042093
268	192	317	239	0.0414253883064
194	9	237	48	0.0407358519733
127	57	153	76	0.0399853549898
213	31	237	48	0.0383083261549
80	21	97	42	0.0382247753441
2	0	79	41	0.0380447395146
262	49	292	93	0.0372884906828
2	126	135	179	0.0372746102512
139	185	207	224	0.0371385701001
175	115	184	141	0.0370534136891
103	214	223	239	0.0357689708471
259	0	304	22	0.0355627201498
14	9	52	40	0.0349471159279
29	13	49	38	0.0347749218345
81	31	105	53	0.0343473479152
262	20	272	39	0.0339170061052
239	0	262	33	0.0334418825805
76	0	88	30	0.0326641760767
200	206	304	229	0.0321188718081
173	93	263	122	0.031736113131
69	81	98	118	0.031092658639
32	205	114	231	0.0308977104723
1	136	38	239	0.0298005379736
259	0	275	20	0.0292228646576
88	0	115	30	0.0292118825018
47	119	208	168	0.0290133915842
210	0	235	11	0.0280749127269
108	0	119	19	0.0280646495521
32	90	53	112	0.0277975127101
282	72	316	116	0.0276170223951
296	25	317	152	0.0259488634765
172	29	190	51	0.0255565159023
189	34	252	112	0.025173664093
43	12	79	32	0.024789467454
52	0	79	19	0.0243164934218
286	19	297	53	0.0238158218563
63	80	79	121	0.0237402953207
266	39	293	76	0.0231574326754
15	0	62	27	0.0227175056934
2	0	32	125	0.0218385383487
2	0	145	50	0.0217262767255
286	19	319	67	0.0215469412506
46	131	107	150	0.0214751847088
59	0	93	35	0.0214507840574
173	93	196	111	0.0210622809827
180	121	207	146	0.0202880837023
2	59	32	81	0.0200628750026
224	67	256	80	0.0189230702817
289	19	297	41	0.0185308754444
83	211	117	231	0.018359079957
299	19	319	46	0.0180029459298
237	27	245	68	0.0176266357303
248	109	263	122	0.0170420967042
88	27	98	39	0.0161102935672
273	7	307	32	0.0157117210329
2	0	26	41	0.0153279677033
210	0	299	12	0.0152719914913
1	0	8	181	0.0152632407844
310	25	317	113	0.0149779357016
293	24	316	56	0.0121256895363
2	69	21	81	0.0119041502476
271	0	299	12	0.0118054151535
239	104	263	122	0.0114857703447
2	27	18	61	0.0113126039505
60	140	81	149	0.0108132325113
139	185	176	198	0.010451130569
247	0	255	13	0.0104241631925
2	0	15	32	0.0103296898305
276	0	314	20	0.00978495553136
210	0	319	33	0.00968716293573
134	179	151	189	0.00961596146226
239	129	249	152	0.00917960330844
2	27	14	50	0.00875120982528
271	0	319	53	0.00871461629868
2	184	49	211	0.00805567577481
115	137	146	151	0.00740856304765
14	120	28	125	0.00699708238244
129	0	182	50	0.00699162110686
52	204	69	221	0.00690365210176
275	27	292	45	0.00685622915626
286	39	295	53	0.00633417442441
297	0	316	20	0.00632510706782
196	28	206	38	0.00625673308969
258	95	266	122	0.00612036511302
304	0	319	23	0.00603545084596
134	181	176	211	0.00602461770177
134	198	152	211	0.00586780160666
118	20	145	50	0.00574503466487
91	65	153	88	0.00570190697908
139	185	207	200	0.00543802976608
1	0	21	181	0.00531212985516
42	99	50	119	0.00525235384703
21	205	63	221	0.00491422787309
59	157	151	189	0.00453406199813
295	145	319	164	0.00391410291195
278	215	304	229	0.00309345498681
87	223	118	231	0.00303443148732
4	83	23	92	0.00288378819823
299	195	317	239	0.00282118096948
290	11	304	22	0.00270793959498
309	47	319	67	0.0026423484087
214	32	234	38	0.00259139761329
127	38	145	49	0.00251984968781
4	205	23	239	0.00246126577258
268	157	290	208	0.00229160115123
200	206	230	225	0.00198547542095
172	0	183	19	0.00194145366549
93	137	107	150	0.00193629786372
98	186	128	209	0.00193381682038
59	170	77	179	0.00163745135069
4	222	23	239	0.00151765346527
261	215	296	224	0.0013608597219
155	100	169	111	0.00135281682014
114	134	132	146	0.00074227899313
9	169	29	180	0.000532574951649
307	159	317	193	0.00050138309598
2	80	36	92	0.000166654586792
293	150	317	193	1.25020742416e-05
163	207	228	223	8.02055001259e-06
152	99	172	115	2.4326145649e-06
206	43	251	88	0.0
276	52	319	84	0.0
91	65	108	77	0.0
271	67	280	80	0.0
84	71	105	101	0.0
153	74	180	82	0.0
223	75	251	108	0.0
73	78	131	122	0.0
136	80	153	88	0.0
197	81	238	112	0.0
187	92	203	126	0.0
176	105	190	132	0.0
201	106	220	123	0.0
95	112	162	125	0.0
2	126	21	166	0.0
46	131	63	149	0.0
156	137	170	152	0.0
293	151	310	158	0.0
265	152	280	158	0.0
74	155	95	168	0.0
111	158	135	168	0.0
180	186	207	200	0.0
268	192	285	209	0.0
287	193	316	214	0.0
69	195	79	210	0.0
63	205	73	226	0.0
165	211	179	224	0.0
63	195	79	226	0.0
15	0	119	27	0.0
95	106	220	125	0.0
1	69	21	135	0.0
141	70	177	82	0.0
175	92	197	129	0.0
173	103	197	150	0.0
107	115	173	121	0.0
1	136	26	191	0.0
200	137	221	151	0.0
172	149	189	163	0.0
271	157	290	172	0.0
59	158	95	179	0.0
2	164	29	184	0.0
223	164	239	173	0.0
200	168	214	175	0.0
103	169	125	184	0.0
138	181	176	193	0.0
204	207	228	218	0.0
200	164	239	175	0.0
172	149	239	175	0.0
110	157	151	189	0.0
103	136	172	184	0.0
2	181	176	211	0.0
183	97	218	134	0.0
2	27	23	84	0.0
111	135	145	168	0.0
203	192	286	219	0.0
47	133	145	168	0.0
194	9	228	30	0.0
73	156	138	169	0.0
156	90	203	150	0.0
