2	0	319	239	0.810660302639
50	45	203	150	0.79845559597
14	71	217	131	0.785660088062
46	0	182	129	0.78369820118
100	0	316	143	0.778759896755
115	15	215	134	0.771428108215
100	68	275	143	0.764095425606
2	90	272	139	0.734916627407
76	58	182	129	0.704074978828
115	69	177	116	0.586303591728
111	88	173	129	0.565097808838
101	71	138	131	0.521588683128
76	68	182	95	0.516309320927
46	7	139	88	0.43941950798
14	83	155	118	0.424258649349
155	78	319	222	0.422578454018
83	0	135	114	0.420407325029
2	0	135	107	0.414652228355
2	92	238	179	0.40687969327
2	125	319	239	0.374506175518
118	72	148	105	0.368717521429
159	14	317	109	0.330735057592
88	94	217	125	0.322258889675
93	30	187	84	0.315650194883
134	94	166	121	0.311156123877
148	45	203	127	0.304666012526
115	100	159	134	0.28280711174
134	78	170	111	0.282693833113
125	58	177	100	0.274284541607
148	81	177	100	0.268046587706
38	204	306	239	0.263981461525
53	0	172	61	0.222402706742
36	0	118	154	0.219927221537
138	85	170	102	0.212850540876
142	0	213	81	0.19565781951
252	0	319	199	0.191912680864
2	159	118	239	0.185494601727
118	85	151	116	0.184552192688
2	74	129	199	0.184185355902
2	191	184	239	0.182345718145
110	112	317	154	0.181017249823
224	125	317	232	0.173168450594
158	191	319	239	0.165356785059
19	0	94	90	0.1621080935
148	125	317	199	0.161001175642
36	92	108	154	0.160879135132
213	58	319	138	0.153810352087
50	0	121	50	0.151405185461
93	108	159	150	0.141378298402
127	158	319	239	0.129417791963
84	0	118	61	0.126472890377
2	141	247	210	0.126157015562
129	99	158	113	0.125661224127
235	175	317	222	0.123223133385
196	47	296	106	0.12069619447
237	200	317	232	0.112224012613
50	181	153	235	0.110882215202
266	20	319	93	0.103860720992
2	159	57	239	0.0979544818401
118	101	151	116	0.0951323583722
110	113	221	137	0.0951252728701
175	27	280	84	0.0948814824224
159	14	241	68	0.0943547934294
107	0	319	65	0.0907760933042
2	54	94	88	0.0904224663973
49	127	276	157	0.0900708511472
93	120	129	150	0.0900520458817
263	80	317	237	0.088979318738
215	124	272	217	0.0867570638657
193	56	255	117	0.0835495442152
38	213	172	239	0.0802581980824
2	0	57	94	0.0789306163788
2	97	45	199	0.0781321749091
62	10	139	42	0.0770931914449
186	94	217	125	0.0767918452621
91	25	118	51	0.0751915127039
2	195	36	239	0.0686990171671
213	95	317	133	0.068456582725
100	6	132	39	0.0682968869805
2	90	73	131	0.0678515210748
49	141	235	157	0.0676676630974
2	208	93	239	0.0675067305565
263	180	317	237	0.0628758817911
