2	0	317	239	0.813083767891
45	76	190	239	0.812824010849
119	72	196	131	0.807434618473
4	102	317	214	0.792028427124
110	0	190	149	0.785971343517
1	0	190	149	0.775982618332
2	97	155	214	0.768963038921
124	0	316	164	0.767576754093
2	158	317	239	0.76063734293
145	85	180	116	0.719726324081
175	47	317	233	0.703215301037
146	78	190	124	0.702954411507
74	74	186	142	0.689913988113
7	0	279	99	0.673559010029
165	0	186	132	0.646989226341
2	90	296	113	0.639342725277
2	200	290	239	0.629205107689
132	124	317	237	0.624671697617
77	113	230	177	0.620057404041
125	96	190	144	0.591750621796
91	6	208	101	0.589886307716
148	98	180	126	0.58458930254
2	63	131	173	0.562705516815
74	86	152	108	0.513804733753
80	14	165	94	0.493188768625
2	175	142	239	0.470183879137
110	180	319	239	0.464140623808
88	56	132	95	0.385637074709
91	87	156	101	0.377208828926
117	161	317	211	0.374673813581
111	113	217	157	0.365155875683
190	200	290	239	0.342565566301
169	6	208	100	0.33298176527
215	140	317	233	0.3161046803
182	0	316	76	0.304825425148
160	84	182	111	0.291334599257
70	56	143	104	0.277952164412
166	76	190	116	0.27765250206
160	102	190	144	0.27638143301
7	170	118	215	0.27079102397
119	105	156	133	0.253780782223
138	92	162	121	0.253018110991
252	0	319	239	0.243855237961
1	0	173	69	0.242057964206
25	206	153	239	0.237929940224
80	22	125	94	0.231705531478
224	205	319	239	0.230159372091
142	0	182	93	0.229405596852
125	96	152	121	0.227064296603
175	94	304	151	0.222654432058
183	57	262	142	0.211697220802
114	58	132	85	0.211491242051
142	92	162	108	0.208723977208
110	187	218	239	0.198892951012
110	105	156	149	0.195149540901
111	0	263	83	0.191430360079
122	14	165	74	0.181054621935
15	166	207	213	0.17196162045
39	14	158	60	0.171939253807
224	205	286	230	0.151738852262
139	204	218	239	0.149621218443
2	97	148	124	0.149270609021
166	0	180	79	0.148557394743
110	187	156	239	0.147832632065
32	119	131	173	0.146022737026
7	28	95	99	0.140962123871
101	175	234	211	0.129584789276
182	47	204	141	0.124214887619
39	0	117	99	0.123235747218
45	219	153	239	0.119856752455
111	137	217	157	0.119598731399
5	117	80	214	0.107055082917
153	72	183	93	0.105592936277
193	78	283	131	0.0992967039347
131	103	148	124	0.0958038195968
91	0	173	53	0.09567271173
193	27	319	142	0.0955266281962
47	9	91	54	0.0950346663594
191	93	242	105	0.09448043257
80	22	103	50	0.0933008566499
25	206	56	239	0.0928463935852
39	47	98	69	0.0927940011024
111	79	125	94	0.0923264697194
163	124	317	180	0.0876698344946
1	11	79	69	0.0868858322501
208	90	296	101	0.0868476107717
272	188	317	233	0.0863197520375
18	93	95	135	0.0859437212348
248	158	317	201	0.0855843871832
252	52	316	137	0.0843794643879
1	13	31	239	0.079192571342
193	78	279	103	0.075143456459
262	216	316	239	0.0741552859545
186	72	196	112	0.0739225000143
204	95	242	103	0.0679560750723
203	44	293	70	0.0669778585434
166	88	180	96	0.0664397776127
84	8	111	71	0.06489893049
252	94	304	133	0.0641553625464
2	63	95	137	0.0635363981128
84	42	111	71	0.063227981329
90	8	107	39	0.0630019083619
39	20	98	82	0.0620775073767
1	0	110	54	0.0618479661644
39	52	98	63	0.060845091939
203	31	316	83	0.0605243556201
191	93	210	105	0.0567383281887
180	0	210	67	0.0496110655367
125	30	149	46	0.0494369864464
15	171	70	213	0.0460655167699
86	174	117	206	0.0421737395227
119	116	136	131	0.0420166477561
90	0	117	30	0.041973285377
252	102	283	131	0.0410337373614
122	22	158	56	0.0398453623056
39	14	158	34	0.038652960211
74	0	108	99	0.0382089614868
263	62	319	107	0.037292458117
256	205	286	227	0.036035053432
211	116	256	150	0.0355351082981
73	81	94	95	0.0351012572646
2	103	23	239	0.0350124016404
215	140	303	176	0.0349279046059
204	47	265	83	0.0339224524796
1	0	76	34	0.0336025431752
256	86	286	108	0.0335582569242
42	197	286	212	0.0334833860397
266	210	290	237	0.0334636569023
235	27	319	70	0.0323732718825
176	137	217	151	0.0321539603174
258	151	316	177	0.0319535136223
165	76	182	93	0.031725294888
239	122	319	170	0.0314557105303
160	124	179	138	0.0309138260782
172	84	182	102	0.0303747374564
49	48	87	60	0.0296486187726
18	117	84	135	0.0287876576185
182	121	200	141	0.028561340645
52	47	73	69	0.0285463389009
79	119	111	135	0.0281243231148
42	38	97	58	0.0279469694942
180	0	241	51	0.0278781037778
224	215	244	230	0.0271515250206
18	121	47	176	0.0265477504581
210	205	235	223	0.0235482677817
7	0	279	33	0.0234030671418
2	205	26	239	0.0219614002854
74	86	90	99	0.0218570325524
62	0	110	29	0.0215018764138
32	139	71	173	0.0214879456908
165	0	176	13	0.0206364821643
197	178	317	195	0.0202427599579
111	0	151	32	0.0198067761958
190	217	211	237	0.0195420384407
272	13	279	24	0.0189015902579
182	31	194	50	0.0187370236963
273	95	319	137	0.018578056246
193	78	218	103	0.0179040450603
265	0	319	59	0.0161159168929
79	0	108	12	0.0150988735259
21	166	127	182	0.0150065273046
175	0	182	41	0.0146748963743
234	31	269	60	0.0146748349071
1	0	8	142	0.0145394485444
115	219	156	239	0.0145006682724
18	121	29	133	0.0140874050558
5	181	31	214	0.0128042064607
206	125	245	140	0.0120285395533
60	63	73	69	0.011458568275
176	179	207	193	0.0111690107733
275	101	297	133	0.0110473372042
49	163	80	180	0.0098768863827
45	11	79	34	0.0098330732435
2	93	53	131	0.00976661220193
86	195	100	208	0.0096130091697
114	139	134	158	0.0093764513731
60	166	100	208	0.00936684198678
197	178	225	194	0.00932059250772
182	31	204	46	0.00929937884212
266	46	303	70	0.0091898329556
29	229	56	239	0.00888531282544
145	173	173	239	0.00878735259175
203	35	223	45	0.00868679955602
2	30	9	69	0.00862377136946
287	46	302	61	0.00794102624059
38	93	95	106	0.0077497959137
79	119	134	158	0.00753820315003
201	44	227	70	0.00746134668589
252	113	268	127	0.00742083601654
182	0	206	9	0.00728072226048
292	158	319	182	0.00722932815552
191	141	213	154	0.00680039264262
193	78	200	95	0.00653144903481
239	31	251	49	0.00626323372126
52	47	63	57	0.00618006289005
74	123	84	134	0.00605455413461
227	127	248	148	0.00553272664547
258	0	286	14	0.00540853105485
62	71	86	82	0.00495695322752
211	32	221	42	0.00490678101778
53	163	71	173	0.00476247258484
175	229	190	237	0.00464438088238
249	83	279	102	0.00459902361035
290	43	316	63	0.00444578006864
127	169	143	180	0.0042677950114
42	197	64	207	0.00424962677062
145	173	173	181	0.00395297072828
227	0	259	7	0.00389978848398
60	166	155	208	0.00355466175824
293	230	316	237	0.00349336117506
303	113	319	142	0.00345118902624
21	164	47	176	0.00337353162467
292	113	319	182	0.00319219753146
258	160	273	177	0.00295108929276
2	229	23	239	0.00281266868114
25	178	47	185	0.0028087105602
255	83	279	94	0.00279669463634
151	61	165	74	0.00256947986782
296	158	319	237	0.00256922096014
7	13	31	33	0.00255372188985
286	232	311	239	0.00228721089661
254	60	275	78	0.00223406217992
272	46	293	62	0.00218171626329
1	13	31	69	0.00189712643623
29	229	190	239	0.00181116908789
127	102	142	113	0.00178745016456
295	180	314	189	0.00176561623812
175	118	276	151	0.00169579870999
176	200	199	209	0.00166829489172
262	219	276	227	0.00166393071413
302	43	319	65	0.00161199644208
255	77	271	87	0.00124334916472
25	206	39	215	0.00109107233584
36	117	66	134	0.00105797313154
251	12	278	28	0.000981520861387
227	120	276	148	0.000968215987086
296	54	319	237	0.000961292535067
293	180	317	195	0.000814905390143
189	174	207	190	0.000708082690835
306	211	319	237	0.000588566064835
1	0	11	14	0.000329695641994
42	198	56	204	0.000173937529325
262	48	289	72	0.000155005604029
2	143	18	157	0.000122755765915
152	225	162	239	5.98840415478e-05
224	0	247	30	0.0
238	0	271	24	0.0
283	0	319	41	0.0
235	11	268	40	0.0
268	12	287	33	0.0
132	14	158	22	0.0
166	15	175	33	0.0
300	27	317	44	0.0
180	41	210	67	0.0
2	63	46	137	0.0
5	63	15	87	0.0
292	63	319	83	0.0
9	72	31	86	0.0
306	83	319	102	0.0
285	94	297	115	0.0
287	94	304	118	0.0
303	103	319	116	0.0
110	108	121	119	0.0
297	113	316	132	0.0
261	120	276	136	0.0
271	127	293	143	0.0
104	134	131	157	0.0
191	136	231	151	0.0
32	139	57	153	0.0
138	140	156	149	0.0
295	152	314	176	0.0
63	166	97	176	0.0
81	167	97	179	0.0
107	170	127	182	0.0
103	174	117	184	0.0
304	181	319	239	0.0
127	187	149	201	0.0
110	190	146	206	0.0
256	200	286	212	0.0
19	201	31	214	0.0
224	0	278	30	0.0
285	83	319	115	0.0
203	31	251	49	0.0
258	0	287	33	0.0
287	46	319	116	0.0
165	0	176	33	0.0
193	32	221	95	0.0
5	63	31	87	0.0
2	143	22	214	0.0
271	127	319	182	0.0
189	174	221	196	0.0
297	27	319	142	0.0
9	0	38	11	0.0
112	11	124	24	0.0
131	13	158	32	0.0
285	19	316	53	0.0
39	20	67	34	0.0
220	37	280	50	0.0
251	51	316	82	0.0
306	54	319	142	0.0
165	98	186	132	0.0
2	103	14	149	0.0
35	117	55	126	0.0
200	131	230	142	0.0
309	142	319	211	0.0
208	186	223	196	0.0
9	0	259	11	0.0
220	19	316	53	0.0
25	178	56	204	0.0
32	117	66	154	0.0
112	11	279	24	0.0
60	166	207	193	0.0
32	117	80	180	0.0
265	13	299	59	0.0
224	45	265	62	0.0
184	47	204	78	0.0
295	103	319	133	0.0
63	166	97	188	0.0
