2	0	319	239	0.58285677433
95	50	196	127	0.582343935966
141	38	319	231	0.581944823265
110	0	225	206	0.58154463768
22	2	218	156	0.578333616257
86	0	319	129	0.575440227985
136	2	197	129	0.545848071575
2	95	319	177	0.536198496819
22	90	218	156	0.511293113232
2	65	158	203	0.479903101921
86	84	182	127	0.478290617466
2	122	319	239	0.472598969936
125	74	179	139	0.47164618969
156	29	319	148	0.449740231037
160	95	319	174	0.391178488731
134	121	316	207	0.386927843094
152	50	196	127	0.334459245205
141	107	210	143	0.306284546852
132	86	175	127	0.253147989511
95	83	163	115	0.218486636877
125	101	165	139	0.19624760747
155	140	225	206	0.19320577383
141	119	177	143	0.193023264408
2	0	160	96	0.188083529472
159	0	190	113	0.184552058578
193	29	287	103	0.163443624973
193	58	237	103	0.159595668316
155	95	182	127	0.147638127208
151	107	165	126	0.145974129438
22	117	158	171	0.139861568809
255	38	319	231	0.129187256098
156	93	289	143	0.126515880227
160	120	263	174	0.125706329942
122	46	175	70	0.124771930277
2	194	261	228	0.121480233967
129	101	149	131	0.120752826333
128	0	275	78	0.120688714087
2	101	103	204	0.119821839035
146	76	179	121	0.117057539523
95	74	114	96	0.116939932108
152	50	176	78	0.114720463753
84	101	134	158	0.113697350025
176	85	196	111	0.113385021687
110	79	127	95	0.111497357488
31	0	163	34	0.105495974422
242	16	300	74	0.0947785899043
217	122	319	239	0.0828312188387
193	58	224	80	0.0737982615829
146	94	163	113	0.0729068368673
235	0	255	31	0.0723561346531
57	79	83	94	0.0705581605434
4	139	136	212	0.0686334297061
112	13	149	95	0.06850797683
194	16	214	33	0.0679581463337
194	0	255	74	0.0675599724054
224	67	251	95	0.0675427094102
128	0	183	94	0.0653836876154
141	125	153	141	0.0650485306978
203	48	234	84	0.0620724931359
63	80	95	98	0.0607435554266
112	26	127	31	0.0607081130147
35	120	86	203	0.0598125606775
40	46	83	63	0.0584544837475
221	41	317	97	0.0582774467766
97	131	218	156	0.0574319809675
43	69	71	88	0.0550079345703
122	48	136	67	0.0549924522638
200	95	279	135	0.0544712170959
203	23	248	84	0.0512910857797
203	81	237	103	0.051041841507
235	0	255	74	0.0506902262568
4	222	317	239	0.0505896732211
237	52	256	78	0.0504588708282
203	67	251	103	0.050365678966
204	48	276	96	0.0501527823508
