2	0	319	239	0.665451049805
2	7	255	152	0.661394715309
74	107	268	239	0.652187466621
146	56	319	239	0.651566684246
2	95	265	196	0.650063514709
173	17	279	149	0.649993360043
2	82	316	132	0.62226319313
160	56	234	239	0.621334791183
57	68	249	137	0.546958267689
98	107	265	173	0.512256920338
221	11	319	239	0.499272525311
70	0	239	115	0.453348606825
142	0	223	111	0.434622526169
2	167	316	239	0.420345544815
170	56	234	118	0.410659790039
170	140	319	239	0.398410111666
2	117	141	239	0.396471470594
173	82	254	134	0.373835802078
38	113	179	182	0.367727994919
146	120	259	200	0.354993343353
176	108	278	170	0.343236118555
146	107	187	163	0.325311005116
211	0	292	136	0.317610353231
2	95	88	146	0.314039826393
70	30	218	62	0.308223038912
221	11	255	155	0.30275195837
183	68	319	170	0.286137908697
249	83	319	239	0.278396993876
2	78	156	120	0.270354449749
35	127	252	161	0.260013014078
2	145	93	239	0.259218096733
2	0	143	126	0.258434057236
251	17	317	152	0.250088334084
60	0	71	104	0.245921164751
98	106	193	130	0.243952289224
125	96	189	194	0.243121668696
138	7	303	84	0.23735357821
46	168	141	231	0.233586743474
35	95	214	119	0.224955871701
239	0	319	72	0.220841750503
2	118	67	217	0.213408321142
53	13	94	99	0.210803478956
221	90	255	155	0.196155324578
235	17	279	112	0.190024212003
169	0	245	64	0.186922639608
189	114	319	140	0.178994491696
153	107	184	130	0.175987496972
2	129	100	149	0.1741463691
234	22	245	66	0.168447956443
183	27	211	149	0.16497606039
2	0	71	118	0.163707241416
76	14	153	95	0.16225746274
238	29	251	74	0.160366788507
217	63	292	105	0.159914433956
204	206	319	239	0.158974722028
74	214	268	239	0.157378360629
247	26	303	84	0.155655711889
225	22	261	89	0.147707164288
63	150	254	176	0.146727263927
9	189	93	239	0.143826454878
62	51	73	80	0.143226802349
40	117	132	207	0.14279974997
93	185	207	239	0.134280979633
142	15	175	109	0.13056923449
2	65	95	102	0.128738284111
98	107	176	166	0.128318428993
152	62	191	106	0.12710121274
62	82	151	115	0.124405041337
191	99	223	216	0.124063253403
104	132	197	198	0.122466266155
247	38	280	84	0.121489241719
76	14	127	48	0.118679016829
118	182	276	239	0.116693273187
249	9	295	68	0.115439325571
2	134	121	198	0.114442937076
213	76	255	136	0.113957114518
256	140	319	216	0.113670125604
70	0	223	38	0.112900733948
170	138	208	207	0.107937395573
19	0	143	67	0.107535347342
249	192	319	239	0.105566605926
143	195	207	229	0.10526843369
208	0	248	63	0.100969329476
46	169	119	198	0.0930805206299
2	0	70	39	0.0917595922947
234	7	255	118	0.0909130275249
183	184	271	225	0.0845045745373
227	65	261	89	0.0829513967037
76	48	107	67	0.0798950791359
238	130	319	170	0.0791833996773
204	127	214	149	0.0782711654902
56	0	107	67	0.075676754117
186	43	218	62	0.0754809081554
189	159	265	173	0.0729846656322
258	104	319	151	0.0723058432341
2	219	103	239	0.0718304365873
196	109	254	154	0.0713431090117
70	33	94	52	0.0707982033491
142	34	158	63	0.0685175210238
122	0	207	63	0.0674009174109
76	30	94	44	0.0663234367967
176	127	200	151	0.0662793517113
47	12	94	52	0.0656853988767
2	179	53	223	0.0655238330364
76	0	87	37	0.0655001699924
182	127	214	151	0.0652756690979
201	175	259	200	0.063456825912
57	0	70	39	0.0627508610487
2	83	98	111	0.0624467693269
215	56	234	80	0.0603983663023
254	59	317	121	0.0601759552956
287	0	319	106	0.0567868202925
151	0	319	51	0.0561801865697
2	0	19	103	0.0554054267704
245	35	254	62	0.0543082207441
276	111	316	116	0.0542230010033
81	61	153	95	0.051160607487
189	137	214	216	0.0507512204349
2	43	59	132	0.0495021902025
29	14	225	44	0.0489937663078
139	214	268	229	0.0488998405635
170	72	191	118	0.0488640218973
177	112	187	132	0.0481930486858
295	95	317	121	0.0477421060205
25	201	60	225	0.0473317094147
254	59	296	84	0.0472015403211
239	0	302	40	0.0457861088216
104	132	132	150	0.0457048937678
179	92	194	129	0.0454248003662
112	107	176	115	0.0438926368952
100	0	110	14	0.0428164117038
273	75	292	93	0.0421666316688
221	89	244	133	0.0414936468005
302	104	319	140	0.0413741096854
225	63	248	84	0.0410602353513
302	0	319	190	0.0402037613094
74	184	184	221	0.0390093065798
35	129	73	149	0.0385697558522
151	0	180	51	0.037532094866
217	63	230	77	0.0354289263487
60	74	73	113	0.0353766679764
183	106	193	130	0.0348459556699
268	25	285	35	0.0346550606191
2	207	42	239	0.0343221053481
191	115	208	134	0.0338880233467
79	0	105	33	0.0333191864192
170	186	213	219	0.0331135317683
266	216	319	239	0.0327478311956
200	34	218	44	0.0314297936857
258	114	287	151	0.0313127189875
40	170	67	191	0.0299112312496
146	134	180	161	0.0298539847136
2	94	45	200	0.0296213775873
265	25	285	47	0.0291657447815
302	125	319	140	0.0289991348982
42	199	64	217	0.0285644382238
278	40	292	47	0.0265879146755
74	207	132	231	0.0265150740743
279	30	303	47	0.0260771997273
251	9	261	24	0.0259584598243
47	12	70	30	0.0253942273557
16	68	59	99	0.025031581521
296	54	317	111	0.0228396132588
31	95	45	118	0.0226718299091
108	134	129	166	0.0223844014108
273	59	296	72	0.0222281292081
81	61	132	77	0.0220581404865
238	130	278	170	0.0217072553933
191	205	220	218	0.021120917052
128	181	197	198	0.0209906212986
256	61	279	77	0.0207162760198
235	0	248	13	0.0199886597693
275	10	292	32	0.0197990871966
235	0	319	19	0.018968090415
125	178	149	190	0.0183209702373
73	209	103	230	0.0182597748935
128	182	276	194	0.0179813355207
189	127	206	139	0.0177961923182
303	16	319	57	0.0165806524456
304	0	319	19	0.0151101984084
43	190	60	196	0.0150340572
63	0	71	13	0.0148174352944
172	87	191	106	0.014290202409
46	203	53	217	0.0142693333328
266	216	293	224	0.0141918845475
302	139	317	150	0.0141115635633
249	13	276	40	0.0138707309961
2	43	31	65	0.0122712887824
95	194	141	219	0.0122269392014
88	180	119	198	0.01130502671
124	197	138	208	0.010934073478
2	221	31	239	0.0106642283499
74	232	228	239	0.0104751177132
43	139	71	148	0.0103990472853
103	150	132	158	0.0101144649088
118	233	204	239	0.00989048555493
35	95	42	113	0.00974416360259
25	207	42	224	0.00968219712377
287	221	319	239	0.00959380343556
2	88	12	103	0.00907859578729
151	16	169	35	0.00887024775147
265	37	283	47	0.00882219150662
2	0	35	33	0.00877826288342
81	61	93	74	0.00800122693181
108	134	122	144	0.00799931958318
139	218	183	229	0.00769315287471
258	38	282	51	0.0076673142612
287	140	319	239	0.00728772208095
286	16	303	31	0.00717555359006
193	233	228	239	0.00688538327813
170	184	197	198	0.00677883625031
241	65	261	80	0.0066618733108
310	70	319	125	0.00625434145331
88	180	117	190	0.00603096559644
84	135	100	148	0.0055796019733
76	219	103	231	0.00510710850358
98	108	132	115	0.0047975294292
268	191	307	222	0.00455605611205
241	65	265	105	0.00436576455832
114	206	134	219	0.00377300009131
128	185	155	194	0.00365617126226
261	146	303	176	0.00310785323381
287	0	319	21	0.00273900851607
160	233	208	239	0.00269949063659
189	162	203	173	0.00254277139902
170	195	184	207	0.0024826452136
122	20	146	63	0.00182693451643
42	169	67	217	0.00140320137143
251	81	265	105	0.00100228190422
73	62	94	99	0.000726953148842
258	25	303	51	0.000682447105646
155	15	170	60	0.000442791730165
263	140	319	168	8.97385179996e-05
112	0	155	33	0.0
142	0	172	19	0.0
191	0	207	17	0.0
208	0	223	25	0.0
238	7	255	34	0.0
29	14	46	23	0.0
165	16	177	39	0.0
128	26	170	81	0.0
183	28	193	38	0.0
