4	4	303	207	0.856623113155
2	102	319	239	0.848868370056
160	11	272	150	0.824486196041
176	81	272	142	0.765766561031
187	0	319	157	0.756661713123
32	47	196	151	0.73078161478
95	94	319	168	0.619596362114
18	0	303	100	0.610776126385
215	29	289	132	0.558716475964
83	8	204	114	0.519518792629
248	6	279	135	0.49634295702
261	0	319	157	0.469711273909
2	0	167	124	0.469273030758
18	125	290	171	0.454366832972
2	184	319	239	0.444388121367
73	69	239	150	0.420403689146
1	0	95	239	0.420274496078
26	52	128	100	0.41980907321
83	46	166	114	0.388277500868
238	38	296	107	0.353574484587
242	23	271	116	0.349168121815
166	0	319	63	0.342285454273
22	88	206	127	0.339680701494
155	8	204	112	0.338111907244
18	9	143	56	0.309824198484
103	143	319	239	0.308095604181
31	12	258	54	0.307657003403
249	67	282	122	0.306235820055
95	60	180	151	0.295370340347
251	0	295	95	0.294000536203
4	184	98	224	0.291028559208
2	72	111	148	0.287754803896
64	0	119	95	0.262494951487
2	184	156	239	0.248941659927
118	131	224	149	0.247089341283
215	59	289	95	0.240903377533
252	84	271	116	0.229825615883
2	135	194	219	0.213225334883
94	62	231	115	0.211432084441
64	0	303	48	0.205431550741
251	7	273	77	0.204058140516
46	0	97	113	0.203883364797
66	11	148	45	0.203458458185
227	29	259	132	0.202261894941
200	0	261	63	0.196134537458
2	0	95	92	0.19057674706
64	0	86	106	0.188795477152
105	203	228	239	0.188018962741
196	149	287	237	0.186341479421
81	16	112	54	0.184946790338
265	109	319	153	0.182164952159
187	111	319	157	0.18002358079
242	23	256	103	0.173885077238
21	195	117	229	0.164170637727
160	134	213	150	0.160267993808
135	90	206	127	0.156294077635
160	125	290	169	0.153589189053
232	168	317	222	0.147889986634
179	121	203	150	0.147860303521
158	90	197	115	0.144983500242
23	178	285	218	0.14400473237
91	0	259	77	0.143876686692
167	7	231	62	0.142252549529
4	30	74	106	0.138092368841
265	25	278	58	0.137317046523
79	0	94	90	0.136881232262
60	203	119	239	0.130517631769
208	28	239	214	0.130365401506
2	72	111	100	0.130355089903
98	133	180	151	0.12795804441
175	115	196	148	0.127519741654
2	95	49	134	0.127370357513
32	94	95	124	0.125350251794
2	185	64	239	0.124462798238
111	89	183	116	0.119774445891
95	60	162	84	0.117388367653
269	19	319	90	0.117273010314
47	198	232	223	0.114596292377
254	109	272	135	0.114249363542
167	33	230	60	0.113308921456
197	212	317	239	0.110912337899
183	8	204	31	0.11058652401
224	0	303	48	0.109293490648
239	190	307	222	0.10842011869
18	24	83	56	0.107975974679
81	96	183	112	0.106663495302
