47	0	317	239	0.696658670902
71	38	275	150	0.69302290678
118	85	275	223	0.690875172615
1	0	285	136	0.684862971306
2	125	319	239	0.683897614479
176	68	280	138	0.677161037922
170	0	319	162	0.674518227577
1	85	217	223	0.58624380827
71	38	167	117	0.578159153461
172	144	319	239	0.4746966362
1	0	111	239	0.464410007
124	13	237	134	0.458067983389
201	106	319	163	0.395352602005
159	53	275	111	0.369516521692
124	33	186	115	0.359767049551
4	137	139	239	0.3584395051
234	117	317	195	0.356971859932
47	131	227	151	0.342165470123
244	6	273	87	0.341605782509
112	95	210	196	0.340750306845
245	0	319	77	0.329053372145
95	138	217	212	0.319868326187
2	191	280	239	0.307908535004
59	0	146	72	0.307550221682
11	88	227	153	0.299312949181
156	33	186	115	0.292319923639
256	144	319	239	0.29009783268
218	45	317	115	0.286716490984
118	134	319	175	0.279329806566
249	0	319	168	0.275144994259
26	0	177	103	0.251204639673
176	85	210	132	0.248135685921
217	106	268	155	0.243822693825
118	134	224	152	0.2372148633
2	191	128	239	0.236626639962
159	125	228	217	0.23112615943
121	26	159	87	0.228984370828
47	9	271	87	0.228690430522
86	88	189	151	0.225503116846
47	9	271	27	0.221236482263
1	85	86	190	0.215969145298
15	119	189	197	0.21533074975
2	0	121	79	0.215092897415
248	85	275	150	0.208036765456
2	50	111	126	0.206003069878
248	0	292	51	0.205083221197
69	0	210	46	0.202959433198
190	13	237	134	0.201550558209
242	63	285	136	0.194150775671
159	87	207	119	0.193576008081
170	0	258	65	0.186130642891
125	31	234	39	0.183376416564
15	96	184	129	0.181407257915
87	208	235	231	0.179968267679
255	117	275	150	0.169710546732
55	0	101	103	0.169351682067
179	92	197	127	0.165936902165
261	10	319	59	0.156262412667
239	50	275	93	0.154934599996
184	85	207	116	0.153339758515
87	208	317	239	0.152887165546
238	132	293	163	0.151601657271
199	46	292	65	0.149159297347
84	0	110	72	0.147707849741
26	0	177	37	0.147345155478
59	0	111	56	0.146681249142
9	19	81	79	0.146166443825
215	13	271	100	0.145330697298
255	19	273	48	0.143275797367
259	114	309	159	0.14021538198
248	50	271	75	0.139135301113
163	133	227	148	0.127756491303
248	68	272	105	0.127518370748
2	182	62	239	0.127217724919
177	124	223	153	0.123370692134
183	0	210	41	0.120803400874
163	0	317	31	0.118242576718
11	120	142	151	0.117024205625
248	106	268	135	0.114067897201
129	65	158	85	0.112278804183
263	20	292	59	0.111491695046
69	0	90	46	0.111453957856
94	40	180	75	0.109807811677
97	161	310	221	0.107534334064
248	15	263	51	0.107163578272
167	95	204	223	0.106253921986
255	39	268	62	0.104978516698
263	87	280	138	0.0995960608125
79	0	93	103	0.0987058579922
208	209	317	239	0.0975255221128
91	0	182	81	0.0932312458754
127	25	210	52	0.0914520919323
59	0	84	56	0.0905426368117
159	3	177	19	0.0896485894918
173	48	241	85	0.0895416364074
15	111	184	126	0.0887726843357
28	0	79	33	0.0884659439325
73	0	88	113	0.0870692282915
104	160	173	239	0.0860002040863
60	137	110	218	0.0843455344439
184	85	275	125	0.083097666502
228	27	254	78	0.0772590488195
59	16	146	52	0.0752968639135
255	72	271	95	0.0738535523415
40	203	296	222	0.0738008394837
258	0	297	21	0.0735288113356
279	0	297	21	0.0731015503407
94	0	177	20	0.0721138641238
90	50	134	74	0.0705312564969
280	0	319	30	0.0696313977242
2	176	177	223	0.0688769668341
268	62	319	158	0.0675005242229
26	0	50	37	0.0666690319777
280	30	304	50	0.0651225447655
139	0	172	20	0.0631731152534
121	26	155	53	0.062218517065
279	13	310	32	0.0585362762213
262	132	286	159	0.0580693334341
70	0	79	12	0.0577207431197
84	80	167	104	0.0555450282991
124	37	146	52	0.0552696064115
159	97	186	115	0.0550007335842
2	176	50	206	0.0544081330299
146	217	225	237	0.0539665669203
131	63	145	76	0.0534324795008
77	0	84	23	0.0534200519323
159	132	194	152	0.0530801229179
77	0	121	28	0.052796792239
285	30	303	42	0.0518023222685
280	26	319	61	0.0515548735857
83	0	93	29	0.0512760877609
94	40	107	46	0.0488116256893
255	126	268	150	0.0486899204552
262	9	271	22	0.0473142191768
1	114	35	239	0.0467515029013
84	17	111	54	0.0462280623615
2	0	46	116	0.0460325814784
143	188	211	223	0.0451983846724
2	0	52	39	0.0430901050568
47	131	84	195	0.0429570823908
199	46	230	64	0.0426598414779
111	208	173	239	0.0423862040043
196	25	210	43	0.0422536693513
76	0	84	54	0.0411129035056
303	114	319	152	0.0401604175568
29	99	46	116	0.0392485484481
296	123	316	145	0.0389035828412
2	0	80	136	0.0384185053408
179	140	234	158	0.0384141616523
256	118	266	132	0.0382099971175
268	45	319	96	0.0366929061711
111	0	121	17	0.0355494581163
2	0	28	34	0.0351373553276
300	32	319	61	0.0347467958927
1	0	12	89	0.0346726924181
201	115	228	152	0.033642668277
252	0	269	11	0.0331668257713
183	0	196	38	0.0328365452588
179	114	189	127	0.0324968211353
201	115	221	132	0.0323654897511
187	95	210	130	0.0316042862833
55	11	101	26	0.0314422622323
118	134	148	151	0.0309826619923
155	70	183	82	0.0305986478925
36	170	80	217	0.0304334834218
15	14	28	35	0.028979383409
47	14	77	27	0.028806656599
180	85	197	114	0.0287396349013
79	47	88	103	0.0276546888053
279	57	292	65	0.0275381319225
158	66	180	75	0.0274237468839
302	16	319	30	0.0268132984638
256	149	319	175	0.0267084278166
221	13	237	24	0.0256831981242
87	210	182	223	0.024670984596
208	209	227	215	0.0233769230545
156	33	184	71	0.0230440460145
156	87	167	95	0.0229092277586
283	63	319	95	0.022372931242
1	127	86	175	0.0222340598702
86	88	136	115	0.0213975198567
194	138	206	158	0.0211859419942
81	111	184	120	0.0209519397467
268	63	303	95	0.0206927992404
39	82	94	121	0.020563967526
23	159	136	217	0.0200265869498
94	0	121	20	0.0192488878965
15	118	31	126	0.0191152580082
26	0	50	116	0.0189773514867
43	0	79	118	0.0188923254609
204	208	225	221	0.0177180953324
2	33	18	62	0.0176643244922
59	16	79	34	0.0175938047469
186	0	254	40	0.0174324549735
183	189	211	213	0.0173318572342
47	131	83	148	0.0165322907269
141	89	151	99	0.0154240131378
66	16	81	56	0.0144371651113
97	185	131	206	0.0142485462129
215	33	234	39	0.0140964761376
122	198	158	222	0.0139792896807
273	215	317	239	0.0135138817132
122	179	177	222	0.0131490677595
122	207	148	221	0.0125532671809
136	179	153	189	0.0123741440475
271	45	300	72	0.011763356626
55	172	80	195	0.0113553702831
263	87	275	109	0.0113550201058
59	206	71	219	0.0111338198185
224	216	316	227	0.010899938643
136	198	158	212	0.00992426276207
251	90	275	121	0.00986629724503
125	31	142	37	0.00979654118419
97	137	110	151	0.00909243896604
295	144	319	239	0.00908740609884
87	211	110	222	0.00877395644784
268	63	285	95	0.0085955709219
90	221	117	231	0.00859033316374
160	211	182	223	0.00726578384638
141	184	162	196	0.00718794763088
310	143	319	167	0.00703206658363
296	54	319	66	0.006716709584
200	161	247	198	0.00618513301015
196	195	207	212	0.0059269964695
7	69	22	78	0.00579468533397
40	205	55	215	0.00557208433747
215	216	235	225	0.00552811101079
175	233	299	239	0.00544415041804
311	72	319	96	0.0053274333477
2	192	12	214	0.00503047928214
40	205	71	219	0.00496569648385
64	61	77	109	0.00489147752523
40	205	110	222	0.00429733842611
129	65	182	81	0.00417444482446
285	203	296	213	0.00397140160203
74	191	84	207	0.00377641245723
2	136	15	164	0.00374695286155
2	114	16	168	0.00361066311598
95	176	110	186	0.0035995952785
121	0	182	41	0.00350015610456
249	6	272	15	0.00344505906105
204	48	241	82	0.002396132797
159	53	190	86	0.00236301869154
55	140	86	151	0.00226301327348
175	233	217	239	0.00212388858199
2	168	29	191	0.00162925943732
91	15	101	26	0.00113555788994
221	174	247	198	0.00105567276478
278	65	303	82	0.000751089304686
215	31	239	49	0.000613421201706
2	114	16	135	0.000303130596876
2	81	31	93	2.6099383831e-05
269	217	286	227	7.12275505066e-06
55	11	77	21	0.0
228	27	245	59	0.0
73	35	83	56	0.0
