2	0	319	239	0.80666911602
90	0	191	190	0.805994212627
15	0	189	137	0.802635908127
129	4	193	143	0.798594355583
2	93	285	210	0.798548817635
98	0	319	159	0.796134412289
129	79	189	139	0.786251425743
142	74	179	119	0.773467004299
4	100	187	178	0.755710780621
9	93	285	149	0.754013180733
139	0	170	124	0.746350765228
138	92	182	123	0.692040741444
152	104	319	231	0.679658412933
146	72	189	190	0.667319595814
88	0	159	137	0.599714040756
2	173	319	239	0.582152664661
2	114	136	239	0.512860476971
86	97	285	113	0.476866155863
31	70	149	155	0.472762405872
224	0	319	229	0.460671544075
53	114	136	191	0.432649582624
15	66	182	99	0.424861371517
138	94	159	119	0.421475529671
128	76	156	105	0.411881029606
156	93	197	139	0.394045323133
2	92	276	101	0.380064427853
201	120	319	210	0.356286525726
159	0	319	101	0.344499468803
98	0	287	76	0.322501957417
129	25	191	84	0.30165079236
2	164	110	239	0.27035972476
165	172	319	232	0.259082883596
155	84	186	124	0.232063606381
63	121	187	175	0.231249973178
4	214	272	239	0.227736309171
248	104	319	231	0.227111056447
179	64	319	139	0.224052593112
146	109	177	143	0.223196536303
87	197	241	237	0.218121901155
2	87	110	149	0.212318047881
153	88	269	140	0.202130421996
190	136	279	207	0.193575054407
9	120	259	149	0.192378357053
2	162	55	239	0.17747220397
280	0	319	229	0.170905828476
129	94	149	126	0.160184726119
215	25	313	84	0.159025937319
138	95	151	108	0.155271023512
103	96	149	138	0.154971659184
158	95	179	119	0.153946295381
200	192	319	239	0.151894941926
53	116	136	136	0.150095954537
12	0	122	96	0.146819889545
158	8	190	100	0.141744703054
271	0	319	98	0.130742669106
149	95	158	114	0.128346756101
117	123	200	204	0.125780463219
127	103	159	137	0.124596379697
2	204	55	239	0.120485723019
182	37	276	96	0.11661695689
139	214	272	239	0.115508005023
159	0	319	42	0.113466724753
43	47	103	94	0.111817345023
152	159	304	205	0.110422506928
4	217	135	239	0.109821662307
223	159	316	210	0.108826905489
201	121	317	158	0.108110561967
98	26	124	43	0.106031119823
242	172	319	222	0.102825708687
165	197	251	232	0.098850287497
190	0	244	53	0.0948578342795
141	0	165	77	0.0938115939498
228	0	287	43	0.0910725593567
234	28	283	126	0.0886194556952
53	116	111	155	0.0866221785545
193	174	261	210	0.086383447051
149	0	165	44	0.086010158062
258	44	319	114	0.0842519029975
245	98	319	159	0.0816489905119
238	64	319	126	0.0776747912169
2	95	71	174	0.0762816816568
228	25	275	63	0.0735116153955
177	0	210	53	0.0724024251103
193	120	295	143	0.0709472745657
268	182	319	239	0.0706268846989
215	50	283	79	0.0685739442706
90	10	132	101	0.0685645341873
179	96	235	139	0.0683855339885
66	81	114	97	0.0678957924247
36	158	254	210	0.0667744129896
129	94	149	104	0.0647592023015
177	0	210	14	0.064657330513
169	17	211	32	0.0614590235054
2	0	84	164	0.0602099075913
141	106	159	129	0.0581790730357
241	31	268	63	0.058030501008
268	213	319	239	0.0573158115149
241	79	268	104	0.0570131167769
101	116	136	136	0.0569624267519
241	99	273	126	0.0567648075521
217	93	269	124	0.0558528490365
280	196	319	231	0.0553452968597
4	222	63	239	0.0548901632428
290	0	319	42	0.0542648285627
90	114	128	191	0.0536315515637
190	29	210	53	0.0514560416341
88	0	138	34	0.0503549389541
261	64	309	103	0.0494471266866
232	44	313	70	0.0492669269443
2	33	62	99	0.0478151217103
47	47	73	64	0.0472683534026
203	0	218	11	0.0459413304925
199	26	213	40	0.0449732840061
84	78	103	94	0.0449420809746
115	0	138	34	0.0445794388652
67	173	213	205	0.0442669168115
43	47	71	57	0.0439043194056
131	92	149	99	0.0413263440132
172	34	272	57	0.0409881845117
50	57	70	70	0.0407762974501
97	105	118	140	0.040754891932
159	9	175	21	0.0405591204762
31	70	64	80	0.0403706878424
79	222	190	239	0.0401590354741
47	224	136	239	0.0400582663715
232	47	248	70	0.0396106615663
152	214	221	237	0.0388825051486
214	92	276	99	0.0381385833025
255	54	279	84	0.0378610379994
2	0	95	62	0.0375278443098
160	22	180	29	0.0363553985953
117	96	143	113	0.0354953482747
158	107	172	124	0.033610522747
59	0	103	57	0.0332737341523
15	0	138	34	0.0331673845649
94	174	121	187	0.0317031629384
225	0	244	29	0.0315882973373
134	173	169	184	0.0314043611288
204	0	234	8	0.0309461131692
2	96	63	121	0.0306407231838
25	48	70	70	0.0296341329813
273	12	287	32	0.029598750174
160	0	208	26	0.0295607540756
163	79	189	96	0.0280247423798
269	44	296	68	0.0280015151948
235	25	275	45	0.0275117009878
263	44	285	63	0.0272921714932
179	92	276	101	0.0272847302258
53	117	91	133	0.0265647508204
215	42	239	63	0.0258349422365
297	0	319	79	0.0238203089684
2	96	63	101	0.0236584544182
269	160	319	199	0.0227495841682
104	216	135	232	0.0226397980005
142	63	162	83	0.0226395037025
254	99	273	117	0.0223872158676
2	12	45	62	0.0223709251732
104	214	194	232	0.022341709584
103	222	117	233	0.0221263896674
4	224	26	239	0.0220240075141
2	0	42	164	0.0210351590067
167	87	186	120	0.0202162396163
139	231	272	239	0.0197253637016
272	98	285	112	0.0192479435354
86	97	142	113	0.0192076358944
149	4	156	34	0.0187274776399
204	120	247	137	0.0183864142746
138	105	146	126	0.0181930679828
228	29	254	48	0.0178850144148
2	13	26	52	0.017275037244
117	140	132	149	0.0171643793583
25	16	53	70	0.0162710957229
261	19	287	44	0.0162642989308
241	112	259	126	0.0161282066256
249	127	317	181	0.0159555859864
50	192	77	207	0.0153600703925
287	11	296	32	0.0153443757445
101	116	115	136	0.0150787048042
165	213	186	232	0.0147936716676
32	74	87	99	0.014470083639
2	211	14	239	0.0134925059974
91	10	103	21	0.013033464551
122	224	167	239	0.0128710381687
53	117	63	130	0.0128006711602
160	11	296	32	0.0127246249467
200	233	272	239	0.0119631066918
231	136	261	207	0.0117707513273
239	124	296	135	0.0105501711369
38	204	55	212	0.0100986845791
231	197	251	213	0.0100016184151
32	166	128	206	0.00916164461523
280	130	295	142	0.00905884988606
2	116	40	190	0.00900315307081
179	95	200	101	0.00888993032277
138	233	223	239	0.008007414639
162	214	183	222	0.00770294107497
25	185	52	201	0.00720799900591
309	0	317	27	0.00711078569293
224	175	271	199	0.00698418170214
125	118	136	132	0.00670243427157
25	14	45	31	0.00618120469153
234	158	254	173	0.00563366524875
166	214	194	227	0.00553645938635
300	48	313	66	0.00551310181618
36	159	56	172	0.00529678910971
69	121	91	133	0.00527147948742
237	130	295	143	0.00525776296854
173	40	193	62	0.00499753467739
4	223	15	239	0.00463674031198
173	177	189	190	0.00442918390036
49	19	60	31	0.00441861525178
25	48	40	58	0.00397923402488
266	0	283	20	0.00394850224257
146	227	190	237	0.00379140116274
90	182	110	191	0.00305971875787
241	136	261	143	0.0028708036989
252	170	279	179	0.00258909352124
310	182	317	206	0.00254154391587
111	174	127	189	0.00247041508555
282	125	316	141	0.00224850326777
152	174	211	205	0.00220577977598
156	0	167	22	0.00216797366738
296	49	316	78	0.00198070332408
271	125	296	142	0.000977195799351
52	0	84	64	0.000763978809118
141	0	156	13	0.000688290223479
43	175	83	204	0.000358860939741
186	42	239	82	0.000351084396243
287	89	319	108	3.54889780283e-05
63	0	86	13	0.0
278	0	317	15	0.0
110	12	132	19	0.0
139	12	151	57	0.0
158	25	191	61	0.0
148	40	160	64	0.0
158	53	189	79	0.0
129	65	149	84	0.0
146	68	173	95	0.0
186	68	211	81	0.0
173	72	189	85	0.0
297	74	316	93	0.0
293	78	311	98	0.0
90	83	131	101	0.0
2	95	32	131	0.0
303	108	319	159	0.0
8	116	40	131	0.0
214	125	232	134	0.0
152	138	275	181	0.0
9	140	32	148	0.0
177	140	189	146	0.0
59	164	71	174	0.0
69	167	131	184	0.0
190	174	210	191	0.0
