2	0	319	239	0.900815963745
2	82	319	199	0.895363926888
70	82	319	153	0.870530307293
2	106	206	153	0.803936123848
4	82	237	135	0.74659216404
172	0	283	89	0.655018270016
90	82	183	126	0.633783042431
146	101	183	134	0.618216991425
2	0	290	105	0.607776641846
64	0	160	82	0.600360572338
88	101	221	134	0.576593756676
63	143	228	239	0.548925817013
2	116	289	239	0.516140520573
114	89	317	122	0.515713751316
132	0	197	94	0.4748442173
4	88	183	118	0.470835924149
2	0	117	206	0.438907891512
163	46	237	102	0.422039479017
2	101	163	130	0.41913869977
2	184	319	239	0.411855101585
158	90	183	120	0.41046461463
103	39	156	82	0.393657773733
76	100	146	129	0.353978723288
151	118	232	222	0.349896609783
117	101	163	123	0.331819236279
127	39	153	83	0.301708817482
2	209	263	239	0.29085084796
2	79	170	107	0.274357110262
70	115	249	152	0.269669055939
170	92	319	158	0.264638096094
190	40	242	93	0.263061761856
127	39	242	93	0.25998494029
46	143	197	199	0.254199832678
217	0	319	92	0.245155692101
2	205	141	239	0.235620245337
64	49	197	95	0.233592659235
101	127	317	189	0.231512948871
90	90	146	122	0.22323833406
46	143	114	199	0.221739262342
175	34	232	65	0.219534501433
50	106	159	143	0.216280654073
132	65	197	94	0.197608113289
131	117	183	138	0.196964919567
76	117	159	152	0.191462680697
129	0	230	49	0.183175176382
261	112	319	239	0.179579541087
69	129	139	224	0.178723961115
103	49	138	82	0.173811376095
4	0	299	51	0.163482919335
163	86	176	102	0.160642564297
2	97	88	153	0.159470409155
69	158	172	194	0.157922104001
2	24	50	227	0.151514515281
159	106	183	123	0.150051653385
31	209	95	231	0.148038089275
2	0	88	92	0.146271318197
152	203	262	239	0.142835959792
132	37	152	64	0.13921174407
220	141	319	239	0.133151948452
263	184	319	239	0.122926495969
215	46	237	72	0.12278649956
220	174	271	227	0.119174659252
52	0	88	61	0.108649820089
241	59	319	93	0.107085347176
2	0	26	206	0.106527432799
176	89	317	112	0.105147920549
49	219	228	239	0.104064740241
50	0	160	37	0.103968918324
175	0	319	51	0.100999377668
