1	0	319	239	0.853953957558
40	85	319	190	0.847748816013
2	0	166	222	0.84625929594
56	35	293	132	0.805518507957
91	87	166	222	0.701150000095
52	49	159	171	0.658342599869
67	11	300	90	0.60084682703
70	0	189	84	0.581354498863
36	56	182	127	0.565683066845
98	88	159	138	0.549773037434
2	96	237	239	0.546440064907
132	105	268	197	0.438156723976
151	63	316	222	0.424555778503
141	85	319	143	0.38358014822
94	80	218	132	0.346678882837
103	127	317	239	0.34557890892
135	105	241	140	0.256156206131
122	102	155	127	0.231914043427
88	105	256	159	0.231452703476
86	15	156	85	0.228621929884
103	93	138	119	0.217250943184
134	0	255	90	0.215974241495
94	80	146	104	0.208443567157
175	0	319	85	0.20723631978
103	82	162	113	0.193568959832
87	48	293	87	0.192333355546
15	0	100	86	0.178891122341
2	129	255	193	0.177770674229
95	47	187	92	0.175163328648
67	27	132	67	0.167595431209
129	101	149	118	0.140335783362
36	88	124	145	0.133003979921
129	88	159	118	0.127693384886
87	48	158	72	0.123957015574
31	43	103	87	0.119988620281
5	190	319	239	0.119802057743
143	126	317	178	0.117113724351
90	71	293	87	0.116808496416
2	0	152	47	0.116657853127
40	124	296	156	0.110588043928
182	72	319	100	0.109160788357
2	0	70	146	0.102952487767
103	93	124	113	0.0991827920079
38	148	237	217	0.0951059013605
146	33	227	90	0.0888605117798
1	0	47	239	0.0856690183282
127	112	142	130	0.0853650644422
2	0	38	112	0.0840959921479
172	25	249	87	0.0818449556828
2	203	218	239	0.0773314237595
163	46	271	90	0.0744154006243
46	118	184	144	0.0718212127686
63	53	131	84	0.0718056708574
57	0	317	35	0.0710105448961
56	71	128	132	0.0700524747372
38	148	159	203	0.0668642669916
16	0	56	67	0.0666172802448
138	124	256	159	0.0632963627577
139	97	167	113	0.0613318309188
90	192	196	237	0.0613082125783
111	117	142	134	0.060907125473
122	106	139	120	0.0585008151829
139	11	199	87	0.0571771413088
95	57	132	92	0.0565190725029
91	126	127	222	0.0562802702188
208	79	319	132	0.0561745539308
26	118	70	146	0.0550689920783
151	174	287	222	0.0516359172761
88	105	138	136	0.051125317812
139	47	187	85	0.0506655871868
172	77	220	111	0.0488874986768
135	206	287	237	0.0484743602574
172	54	207	87	0.0467010363936
84	0	189	34	0.0406921729445
2	0	23	90	0.0404629819095
239	0	316	71	0.0403347685933
2	150	86	239	0.0395144671202
1	64	52	139	0.03926673159
66	138	115	171	0.0371150746942
4	76	76	155	0.0369664654136
238	0	319	225	0.0360406152904
2	0	38	35	0.0342674776912
158	79	261	102	0.0320297516882
26	94	67	150	0.0317100211978
255	82	319	103	0.0305275321007
97	102	155	115	0.0280990023166
