14	63	285	237	0.964343488216
5	0	245	145	0.919628143311
0	0	132	239	0.847328603268
1	88	269	161	0.820976138115
94	68	189	225	0.713051080704
103	21	317	138	0.689840853214
118	87	316	150	0.682171285152
86	127	316	239	0.58009660244
5	77	163	145	0.548411846161
2	119	182	233	0.54484295845
35	0	124	94	0.535406112671
170	21	258	82	0.492384552956
91	0	272	96	0.476713627577
1	99	94	134	0.456957101822
2	90	132	197	0.437059223652
160	89	319	223	0.432746589184
71	90	220	142	0.431112408638
2	173	319	239	0.410006314516
94	68	175	107	0.387432128191
2	127	268	198	0.347193658352
42	93	129	123	0.33904710412
0	0	81	143	0.335842818022
119	0	286	59	0.331992894411
60	101	132	197	0.330096423626
204	0	319	223	0.31620439887
35	51	114	94	0.313065081835
71	111	155	142	0.306795626879
70	0	118	78	0.301506191492
0	100	67	239	0.295783042908
87	102	156	120	0.291185677052
95	77	163	145	0.29096698761
119	200	287	230	0.285179167986
63	0	189	82	0.27298361063
94	97	152	133	0.248677328229
67	79	163	119	0.247415304184
98	92	163	119	0.242278441787
64	100	132	134	0.229035750031
53	46	124	78	0.220510661602
136	94	245	138	0.212093830109
103	76	317	111	0.209385365248
9	118	167	143	0.178971543908
2	193	179	232	0.177809625864
1	47	69	188	0.165110304952
199	151	319	239	0.163278520107
160	0	242	68	0.155950605869
111	63	135	114	0.141308993101
187	9	286	59	0.138277813792
2	12	224	61	0.130385011435
94	97	127	111	0.125882938504
138	68	175	104	0.12194685638
134	85	155	133	0.121693484485
91	59	261	96	0.120408765972
210	200	287	230	0.11577386409
200	173	286	223	0.115495547652
94	80	146	107	0.110758580267
2	215	319	239	0.108087211847
66	109	94	134	0.108044870198
0	79	63	143	0.10776206851
136	97	163	120	0.102932192385
108	0	220	34	0.0989120304585
62	132	269	161	0.0976501703262
156	65	286	94	0.0944583117962
2	205	105	232	0.090791836381
2	127	100	198	0.0890242606401
15	13	95	94	0.0878429934382
162	113	189	225	0.0846572816372
213	0	261	61	0.0804684981704
242	2	286	57	0.0801589787006
156	211	285	231	0.0759234800935
115	101	132	114	0.0728758722544
0	0	45	123	0.0720965415239
112	113	152	133	0.0691889300942
203	0	276	32	0.0674450099468
148	116	269	173	0.0652828291059
261	151	317	226	0.064906783402
170	50	207	82	0.0591404959559
19	189	100	225	0.058767914772
184	94	317	139	0.0587273612618
206	216	319	239	0.0511259362102
108	0	159	31	0.0497017987072
2	24	60	101	0.0472138561308
69	34	119	61	0.0430722236633
143	23	218	53	0.0423132553697
2	215	110	239	0.0413601882756
182	62	228	94	0.0402389839292
221	0	319	95	0.0393769517541
227	21	258	71	0.0384166762233
187	9	224	35	0.0383381471038
262	38	286	57	0.0351346880198
2	12	224	37	0.0329276919365
221	48	300	95	0.0325932763517
1	99	32	127	0.0323038510978
35	47	69	88	0.0306479502469
263	0	317	65	0.0305317901075
180	0	231	27	0.0297916885465
86	154	107	233	0.0295637082309
155	83	317	123	0.0289436299354
19	205	87	225	0.0286755170673
262	42	303	64	0.0277772229165
55	71	114	94	0.027718808502
199	156	283	182	0.0277137104422
261	57	319	94	0.0276758167893
143	31	176	52	0.0267570894212
62	225	285	237	0.02626250498
2	98	33	188	0.0259263385087
261	57	319	150	0.0249384511262
193	92	316	111	0.0224396139383
87	102	121	119	0.0224035009742
14	98	33	121	0.0219656080008
55	205	105	226	0.0217916481197
71	120	91	136	0.0217524766922
70	0	80	17	0.0209440905601
156	65	206	93	0.0203260183334
69	34	84	44	0.0201148204505
81	47	95	63	0.0198460128158
2	0	79	41	0.0191594697535
191	95	276	122	0.0190033651888
136	0	159	31	0.0189822949469
90	69	118	78	0.018958132714
2	152	100	175	0.0187784340233
5	80	40	112	0.0185767840594
2	125	56	158	0.0179367382079
231	78	317	94	0.0173305347562
148	142	239	173	0.017276737839
1	144	31	239	0.016836643219
153	123	206	150	0.0168316811323
73	111	128	126	0.0159766711295
199	171	223	223	0.0157932210714
119	0	141	21	0.0157589484006
28	79	60	101	0.0153419449925
230	22	248	39	0.0150892576203
204	102	317	129	0.0148401558399
160	32	179	53	0.0147960875183
21	132	200	150	0.014758920297
91	63	135	84	0.0143617680296
300	153	317	219	0.0138240288943
227	47	258	71	0.0136881694198
52	163	190	198	0.0130074899644
223	76	261	94	0.0129863573238
131	37	159	56	0.012856438756
138	108	156	120	0.0122786127031
160	0	208	14	0.0122023224831
189	23	203	37	0.0118724126369
119	163	190	194	0.0117413848639
160	50	203	68	0.0115365479141
204	102	309	113	0.01140919514
104	44	119	61	0.0114036211744
119	210	151	230	0.0109170265496
2	152	38	197	0.0109152812511
21	205	63	219	0.0108125926927
203	24	224	32	0.0104875266552
163	205	224	227	0.010458804667
272	106	317	151	0.010429115966
230	221	285	231	0.0103181190789
170	0	272	14	0.0102197080851
304	0	319	70	0.00985311158001
47	0	79	20	0.0094892969355
93	0	122	14	0.00909130834043
289	104	310	112	0.00857351720333
2	191	182	208	0.00843214895576
50	163	104	198	0.00770795252174
131	37	290	57	0.00753914471716
2	175	38	197	0.0073565565981
272	106	317	129	0.00708980904892
248	0	276	9	0.0070059648715
286	221	319	239	0.00699454313144
103	114	129	123	0.0069327885285
5	90	28	112	0.0066977427341
269	151	317	176	0.00627227593213
35	51	55	77	0.0062269740738
191	27	218	37	0.00616745976731
307	118	319	223	0.00604483531788
193	99	266	111	0.00603284640238
60	190	100	197	0.00600308924913
256	181	286	199	0.00571646494791
60	47	95	63	0.00567872077227
114	63	135	84	0.00554089760408
158	0	207	7	0.00548853073269
224	0	248	14	0.00533236656338
50	182	103	198	0.0052655483596
261	177	279	192	0.0052011650987
21	77	43	97	0.00519907055423
173	31	190	49	0.00517016416416
2	215	25	239	0.0050567612052
39	16	81	59	0.00496289366856
160	50	175	68	0.00490834424272
62	152	165	161	0.00489294761792
53	0	79	7	0.00452698022127
52	188	91	195	0.00448906887323
189	52	203	65	0.00440126797184
184	132	199	139	0.00439056288451
2	152	32	176	0.0042485804297
111	132	269	145	0.00419165752828
204	104	237	111	0.00412997417152
272	93	316	108	0.00392760057002
153	136	167	143	0.00388452457264
91	142	127	150	0.00385416904464
71	176	128	198	0.00373140536249
286	103	319	118	0.00372221739963
18	90	28	101	0.00364555185661
2	12	23	31	0.0034316838719
155	221	201	230	0.003404897172
111	79	127	93	0.00335182715207
2	68	43	97	0.00317394640297
0	0	16	117	0.00302514713258
2	127	31	152	0.00284845661372
197	116	269	148	0.00283691193908
271	225	285	237	0.00251199677587
50	193	179	199	0.00251042377204
146	154	165	161	0.00245114788413
261	176	296	192	0.00244814436883
4	14	38	35	0.00235407054424
50	193	93	198	0.00222472613677
100	139	135	151	0.00199597096071
114	65	127	81	0.00186857860535
9	123	47	135	0.00160225247964
62	152	77	159	0.0015993709676
247	135	269	145	0.00155202671885
60	53	87	63	0.0014426340349
286	159	303	174	0.00127287767828
271	156	283	164	0.00123484665528
87	163	103	172	0.0011619864963
62	227	74	233	0.00110974628478
1	79	8	99	0.000970401801169
224	104	237	109	0.000946362968534
111	132	149	142	0.000894077587873
179	0	245	5	0.000866536982358
300	121	317	126	0.000703400466591
2	195	32	208	0.000656544230878
215	142	239	157	0.000589855015278
234	113	262	122	0.000573297962546
94	227	107	233	0.000497564207762
2	152	16	168	0.000369756482542
134	85	155	99	0.000327737536281
86	154	101	160	0.000130493193865
221	143	241	152	8.97534191608e-05
53	58	70	78	0.0
125	63	135	84	0.0
45	71	56	93	0.0
55	71	87	92	0.0
307	93	319	150	0.0
176	109	238	124	0.0
141	113	152	133	0.0
163	113	189	129	0.0
21	132	33	139	0.0
79	152	100	158	0.0
148	155	169	173	0.0
119	163	163	184	0.0
2	164	11	175	0.0
199	171	217	182	0.0
169	175	190	194	0.0
138	194	179	199	0.0
162	207	189	225	0.0
208	211	223	223	0.0
289	93	319	150	0.0
21	132	200	139	0.0
1	79	29	102	0.0
0	0	7	108	0.0
2	68	22	92	0.0
156	79	207	105	0.0
143	82	163	99	0.0
42	93	71	100	0.0
2	96	16	117	0.0
5	100	16	112	0.0
110	109	132	117	0.0
