1	0	319	239	0.923114180565
128	23	295	223	0.899649381638
1	71	319	178	0.838295698166
124	0	319	111	0.8273396492
2	0	163	182	0.822998046875
124	72	200	111	0.742885231972
114	24	238	150	0.707655370235
1	119	317	239	0.697558939457
2	80	136	182	0.614215493202
47	204	319	239	0.611195087433
73	0	223	90	0.60263055563
118	94	269	134	0.594092011452
108	95	162	118	0.59083032608
2	0	163	85	0.589561283588
100	89	152	113	0.520338177681
2	162	227	239	0.498671323061
145	27	286	93	0.459018796682
155	0	214	82	0.42875662446
100	0	158	75	0.417598158121
39	82	134	114	0.4068146348
62	40	160	150	0.406282216311
73	80	141	108	0.403464794159
1	13	122	131	0.384388387203
33	78	319	109	0.361991047859
73	52	223	90	0.353900253773
128	102	295	154	0.35066011548
186	94	319	237	0.334061294794
93	96	141	109	0.326193541288
1	169	110	239	0.322210073471
190	0	271	87	0.301442235708
69	111	97	148	0.293546944857
2	103	193	150	0.292871326208
73	79	163	129	0.277992188931
4	112	128	135	0.269676983356
107	25	203	88	0.268655270338
18	82	110	135	0.265932440758
118	111	306	200	0.261587023735
1	72	122	118	0.2567050457
107	45	165	87	0.253356516361
73	102	163	146	0.252237319946
43	125	199	223	0.244230762124
77	95	119	123	0.221474200487
1	0	38	239	0.215509802103
134	85	158	106	0.210022449493
94	98	122	108	0.20184995234
206	0	319	92	0.200739204884
122	0	247	57	0.199509352446
2	204	136	239	0.192171037197
69	111	131	150	0.187387645245
84	103	101	127	0.17977425456
193	24	238	150	0.174092918634
114	71	166	98	0.167465120554
255	112	319	237	0.164484322071
223	175	319	239	0.162937805057
111	43	149	75	0.158915236592
2	24	100	82	0.15605828166
172	54	249	97	0.150409549475
149	205	259	229	0.147886455059
87	119	234	200	0.147245645523
2	157	128	203	0.146040707827
119	0	158	46	0.137978926301
77	111	97	131	0.137701436877
190	0	271	40	0.136687129736
156	61	223	90	0.136269748211
189	171	252	230	0.135711446404
128	102	163	118	0.129060402513
69	123	88	150	0.125432372093
179	156	306	195	0.121968187392
155	79	319	185	0.119157388806
2	219	215	239	0.117952235043
83	108	117	129	0.115738801658
2	129	128	187	0.11469181627
134	79	156	98	0.112850211561
2	192	69	239	0.112155765295
88	78	145	98	0.110711999238
46	131	206	158	0.109184719622
4	112	53	140	0.108691006899
2	112	73	171	0.107135102153
2	0	114	53	0.106536068022
40	109	87	143	0.103740796447
186	142	266	200	0.102123357356
59	25	114	86	0.102048739791
207	7	259	48	0.101582944393
23	0	165	25	0.10117585212
2	121	193	142	0.0916170999408
60	0	114	53	0.0900859832764
93	0	204	45	0.08979498595
201	52	231	87	0.0846050232649
159	0	203	31	0.082039013505
74	130	84	146	0.0783180072904
2	155	52	199	0.0781789049506
149	215	319	239	0.0778078734875
69	148	129	207	0.0770545676351
176	19	218	57	0.0753697603941
266	175	304	224	0.0749788433313
155	61	175	82	0.0749699473381
57	197	259	218	0.0738140642643
125	0	159	22	0.072024025023
47	129	128	172	0.0710737332702
100	52	210	74	0.0709153413773
230	101	319	185	0.0669757500291
221	0	255	32	0.065702624619
224	0	259	17	0.0651470348239
272	0	317	89	0.0647477284074
43	187	125	223	0.0635988712311
237	0	271	80	0.0596627518535
47	176	98	221	0.0587416738272
119	60	158	79	0.057412263006
2	131	60	187	0.057399392128
59	40	93	67	0.0562120713294
206	76	223	90	0.0556223019958
1	74	39	171	0.0551574677229
62	40	93	131	0.0543332546949
80	116	131	135	0.0524252653122
107	22	129	39	0.0520687550306
69	105	93	131	0.051681920886
2	46	81	120	0.0509415268898
217	47	271	80	0.0507979094982
206	0	316	46	0.0506768301129
100	52	112	67	0.0504422187805
33	79	152	89	0.049153149128
73	68	98	79	0.0491038002074
100	0	127	31	0.0489765144885
191	24	227	60	0.0486837550998
143	161	255	197	0.0481301918626
295	12	316	47	0.0479907467961
191	0	214	17	0.047960370779
94	107	134	133	0.0478846654296
71	56	112	86	0.0459149293602
183	112	319	152	0.0452017374337
62	40	87	86	0.0447814166546
220	54	319	118	0.0441970974207
1	95	39	142	0.0437224432826
271	174	306	195	0.0426389463246
135	80	152	89	0.0387359037995
191	23	285	61	0.0366026982665
220	56	231	79	0.0363820418715
2	231	215	239	0.0360304787755
199	62	210	74	0.0360264033079
57	204	134	218	0.035889044404
38	0	98	31	0.0353325717151
228	171	252	223	0.0341314338148
46	131	160	142	0.0340564027429
224	27	266	42	0.0322216972709
31	166	155	197	0.0316971465945
146	102	286	122	0.0310438200831
272	70	287	80	0.0310078412294
214	31	252	61	0.03079437837
128	134	295	154	0.0300630368292
43	205	97	223	0.0299394577742
103	119	184	187	0.0291181206703
122	0	134	12	0.0271514430642
306	113	319	237	0.0263219382614
71	0	98	14	0.0261648222804
39	0	70	25	0.0258466266096
40	14	56	26	0.0257370881736
251	216	311	229	0.0255544260144
241	23	285	56	0.0245221611112
35	131	60	187	0.0244439020753
2	0	46	43	0.023907314986
295	150	317	185	0.0232855658978
151	93	223	126	0.0228128824383
237	54	256	80	0.0223932508379
215	24	227	40	0.0222299695015
179	156	245	182	0.0218310691416
149	206	175	229	0.0216243695468
230	101	314	121	0.0214692801237
231	205	259	224	0.0212516002357
2	32	46	109	0.0203324146569
42	206	67	218	0.0202102959156
38	11	64	31	0.0201511904597
206	161	255	196	0.0201399512589
289	0	317	63	0.0200660973787
220	59	287	92	0.0199608709663
217	37	306	92	0.0191400386393
4	115	29	132	0.0187457539141
69	162	128	179	0.0185767002404
107	35	145	60	0.0185711141676
94	108	122	116	0.0181766562164
165	145	234	200	0.0180427543819
265	225	316	237	0.0176373273134
2	80	39	118	0.0175700746477
227	22	247	37	0.0174331422895
295	118	319	185	0.0173869803548
272	21	303	56	0.0172901675105
