2	30	319	239	0.895607352257
127	79	197	158	0.894770860672
83	47	197	163	0.894561290741
2	78	200	194	0.892849504948
1	0	200	163	0.892426609993
95	9	200	133	0.892225921154
139	43	317	195	0.890247106552
95	77	200	127	0.885173022747
134	24	206	123	0.870680212975
124	112	319	239	0.869843542576
83	105	256	210	0.869349181652
1	97	129	239	0.814538896084
2	159	319	239	0.812580168247
83	109	182	181	0.791297614574
83	121	231	159	0.750138700008
83	123	193	148	0.683557510376
94	96	148	163	0.61972784996
4	105	135	176	0.605049371719
127	105	193	144	0.592024207115
9	200	292	239	0.581433415413
2	177	148	239	0.57991194725
39	121	159	205	0.573467493057
132	78	184	126	0.559074878693
159	9	196	133	0.5515178442
182	126	317	211	0.550220727921
2	97	256	126	0.525777161121
95	159	158	239	0.522575616837
128	180	317	239	0.520320177078
1	0	131	98	0.488454818726
139	43	228	103	0.4128677845
177	0	319	151	0.391402423382
182	88	200	135	0.376746028662
2	101	148	135	0.364793479443
83	123	142	163	0.356350541115
124	105	159	150	0.352792143822
81	21	162	105	0.347421228886
158	88	190	158	0.324635714293
107	102	256	114	0.320928812027
184	70	319	146	0.29299980402
35	88	145	114	0.27634909749
141	88	167	114	0.265667915344
59	12	153	66	0.258442521095
127	112	151	143	0.253057211637
172	79	197	145	0.252342998981
0	47	170	116	0.246511921287
179	205	290	239	0.242016345263
189	77	200	127	0.229283794761
132	105	159	134	0.226282715797
9	0	319	112	0.222910508513
255	111	319	239	0.220588251948
4	203	118	239	0.217500969768
213	112	317	158	0.215774416924
124	47	170	116	0.20908343792
83	85	167	113	0.206788703799
67	161	180	209	0.204818308353
193	50	306	104	0.198869466782
94	96	148	117	0.197062879801
190	24	319	92	0.188284337521
177	79	197	98	0.186133131385
31	46	114	112	0.171840384603
124	89	151	116	0.168699577451
182	90	256	145	0.164305567741
25	169	241	212	0.16161698103
93	21	155	53	0.160861730576
88	31	162	68	0.158857896924
191	68	241	139	0.156808659434
2	108	74	213	0.154213115573
124	120	143	151	0.152940928936
238	204	292	239	0.152860015631
169	105	193	135	0.14954289794
191	173	319	221	0.148211091757
104	119	129	163	0.144717469811
105	200	286	223	0.13978125155
138	204	244	239	0.133737146854
11	24	90	87	0.131299063563
143	111	165	134	0.128546819091
94	12	131	39	0.11772030592
95	93	139	102	0.114503055811
107	70	138	103	0.11030755192
93	0	187	60	0.107672035694
165	144	218	190	0.106496855617
93	21	112	52	0.103343427181
204	96	223	139	0.0958723276854
158	78	184	98	0.093716531992
129	34	155	48	0.0907220691442
177	24	196	109	0.0818898975849
169	49	206	93	0.0810721591115
159	59	179	87	0.0807663351297
127	19	159	47	0.0792330801487
62	46	114	68	0.0771660581231
59	52	104	66	0.0738455653191
223	197	314	230	0.0718432292342
0	0	33	239	0.0705141276121
103	219	255	239	0.0690874531865
2	120	117	148	0.0686237514019
191	68	241	103	0.0665362402797
63	70	156	103	0.0665251389146
45	14	131	35	0.0656573101878
0	0	103	213	0.0647915229201
95	176	170	209	0.0647726878524
2	185	36	239	0.0637002810836
176	0	319	62	0.0625025779009
63	87	156	103	0.0606248900294
184	124	255	146	0.0575410984457
189	35	287	80	0.056161545217
143	175	201	214	0.0557612776756
139	85	158	102	0.0552540123463
142	97	158	109	0.0538460761309
184	96	196	109	0.0537751168013
177	24	184	51	0.0530824624002
88	50	118	68	0.0513281486928
170	32	180	60	0.0493689253926
278	170	319	239	0.0488749854267
249	159	319	210	0.0488669499755
172	0	187	77	0.0486191734672
2	143	79	194	0.0485105365515
14	0	110	63	0.0466034337878
105	200	138	223	0.0458504073322
176	8	189	47	0.0455664396286
162	88	186	121	0.0447576008737
131	31	162	64	0.0444010421634
67	0	110	62	0.0439247079194
213	44	316	79	0.0434037670493
2	121	70	162	0.0431965924799
217	121	286	182	0.042766597122
2	212	33	239	0.0399033129215
11	0	189	41	0.0380010977387
176	78	184	98	0.0374396145344
158	82	169	92	0.0359643436968
83	121	115	142	0.0356557630002
25	169	118	188	0.0347932502627
167	10	180	32	0.0345570556819
22	124	62	155	0.0335583277047
259	151	292	191	0.033139526844
189	43	228	103	0.0328931212425
158	131	190	158	0.0322457663715
167	10	191	62	0.0305270049721
2	142	63	162	0.029661603272
101	131	115	142	0.0294188093394
255	222	292	239	0.029380787164
204	129	218	139	0.0289833955467
107	149	142	163	0.0280737541616
297	30	319	239	0.0278093051165
183	0	200	11	0.0274912659079
182	35	191	62	0.0272701717913
26	151	107	217	0.0269118659198
258	39	302	81	0.0260460879654
266	164	319	191	0.0258866213262
0	87	52	111	0.0254559926689
2	223	149	239	0.0253847539425
266	135	319	191	0.0251453313977
11	0	83	41	0.0249675344676
151	83	180	125	0.0237818919122
67	176	105	211	0.0225564129651
64	53	97	63	0.0225274655968
276	111	310	141	0.0224503390491
213	126	287	155	0.0220120549202
293	96	319	157	0.0215750616044
297	135	319	239	0.0210102889687
1	0	319	54	0.0209366604686
128	208	143	221	0.0207602474838
159	65	169	85	0.020377330482
23	167	80	207	0.0202701091766
129	194	143	205	0.019584601745
128	19	159	33	0.0195396915078
64	65	83	75	0.0193982068449
244	88	310	103	0.0193823203444
213	126	239	145	0.0190664902329
239	7	255	15	0.01842154935
2	47	53	119	0.0165889430791
2	102	53	119	0.0161519348621
172	86	183	99	0.015948407352
241	42	287	72	0.0155105162412
103	221	167	239	0.0153915695846
70	75	90	87	0.0151941515505
173	0	189	27	0.0151939354837
64	13	87	38	0.0151551812887
189	9	196	43	0.0150873363018
132	120	143	136	0.0146961472929
176	132	190	145	0.0137139344588
141	12	180	60	0.0128974216059
53	92	93	105	0.012789092958
297	135	319	185	0.0123669002205
23	170	59	188	0.0123079717159
100	0	114	21	0.0120742507279
207	137	227	146	0.0119794663042
258	57	310	88	0.011393754743
22	124	36	137	0.0109037887305
107	103	131	114	0.0105715729296
2	230	90	239	0.0102711189538
278	222	292	233	0.0100525468588
297	30	319	134	0.00959178991616
67	169	118	186	0.00955518055707
131	194	152	203	0.00951634161174
117	223	149	239	0.00914580188692
220	0	266	11	0.00912629906088
259	205	290	218	0.00888253096491
143	0	151	10	0.00817901268601
251	57	316	150	0.00811292324215
128	194	162	213	0.00801363401115
23	100	104	114	0.00791732035577
232	102	256	114	0.00790545158088
143	196	159	205	0.00788440927863
105	16	131	29	0.00758692063391
2	104	29	126	0.00756080914289
266	164	282	180	0.00744069181383
26	186	81	217	0.00731857866049
283	135	319	159	0.00710884667933
224	0	237	14	0.00710280332714
299	26	317	46	0.00602270197123
297	216	316	231	0.00588746741414
208	96	223	111	0.00563620775938
217	0	232	15	0.00563559494913
189	0	211	8	0.00552576221526
299	45	319	63	0.00550333410501
125	0	143	11	0.00543256290257
238	204	254	229	0.00521118752658
217	46	275	75	0.00520690903068
141	15	163	48	0.00472025200725
217	143	271	182	0.00471134483814
90	0	121	20	0.00470329355448
11	30	25	58	0.00455028191209
190	60	206	76	0.00439307559282
