1	0	319	239	0.878295063972
55	75	262	139	0.845293164253
53	0	255	135	0.836994290352
14	94	313	153	0.821166038513
71	46	196	135	0.795794665813
53	66	170	127	0.780238926411
1	0	184	144	0.758688211441
111	0	319	172	0.733764946461
53	90	172	118	0.634687542915
1	98	255	239	0.537606239319
108	82	163	116	0.513786554337
93	88	314	134	0.503386259079
111	42	223	114	0.47237059474
104	75	166	104	0.418169140816
63	94	143	145	0.407374471426
90	66	172	89	0.374678730965
111	90	143	114	0.35689792037
63	94	118	131	0.34351053834
93	94	292	111	0.334121674299
108	99	163	116	0.264482319355
1	0	93	174	0.220245853066
73	46	156	87	0.211096271873
138	53	190	103	0.206422373652
127	84	173	111	0.193106263876
115	82	141	103	0.183260068297
2	77	111	132	0.168364927173
155	76	201	139	0.156159907579
98	0	255	74	0.15522967279
95	29	175	74	0.13172480464
32	35	93	106	0.129337668419
2	0	83	93	0.12087880075
46	46	90	89	0.11949018389
149	28	227	101	0.117999322712
187	0	319	95	0.117899604142
208	0	319	237	0.116175286472
53	72	112	127	0.115828439593
194	22	271	82	0.112196438015
1	0	40	168	0.107977807522
4	136	319	189	0.106929980218
143	90	196	112	0.106176778674
2	10	46	93	0.102987907827
187	47	319	95	0.0981568321586
143	71	319	109	0.0957423001528
146	66	172	89	0.0890500545502
128	86	163	103	0.083628423512
14	112	172	149	0.0824667587876
125	58	160	86	0.0814448297024
53	0	136	42	0.0763828232884
121	61	139	84	0.0758456066251
176	47	214	100	0.074722930789
118	0	255	38	0.0705867633224
124	47	175	74	0.0699604898691
95	29	149	45	0.0694412365556
187	60	272	95	0.0691886097193
1	88	62	129	0.0682732015848
127	126	299	172	0.0641984790564
125	126	184	151	0.0640502348542
35	0	83	39	0.0630331113935
118	0	149	29	0.0609597042203
138	61	173	80	0.0574009716511
97	41	214	63	0.0560475885868
280	47	319	88	0.0533620975912
2	0	184	25	0.0530414432287
197	42	223	84	0.0525110587478
2	0	42	38	0.0524894148111
224	78	319	134	0.0524261854589
100	125	319	239	0.0523271113634
38	31	56	75	0.0515997260809
201	0	255	21	0.0500261485577
210	71	296	99	0.0487665124238
112	31	162	62	0.0486531481147
81	47	124	86	0.0451422594488
69	0	184	50	0.04194804281
45	48	56	85	0.0415408164263
1	83	35	169	0.04012221843
256	0	319	88	0.0393421277404
131	133	213	172	0.0377294756472
238	42	290	77	0.0375729352236
2	22	19	90	0.0375020131469
141	0	162	21	0.0370825231075
138	125	248	153	0.0358567349613
206	0	319	38	0.0354547426105
124	34	186	65	0.0324230864644
142	94	166	112	0.0308756604791
187	60	214	83	0.0306512452662
117	0	184	25	0.0303730815649
200	103	293	139	0.0294366851449
7	10	38	47	0.0289152786136
2	200	273	239	0.0274782255292
90	72	122	89	0.0269742012024
186	77	272	100	0.0264155268669
2	56	16	90	0.0259933695197
77	86	111	122	0.0248402059078
262	0	304	21	0.02430793643
172	167	238	223	0.0236313939095
69	29	184	50	0.0221680924296
2	129	35	169	0.0215520858765
33	0	40	46	0.0213872566819
112	92	128	107	0.0209001377225
127	121	159	142	0.0208613425493
177	34	214	74	0.0202768333256
153	125	201	140	0.0194348394871
118	0	145	15	0.0192809998989
176	77	227	101	0.0184827893972
1	83	35	107	0.0181714072824
121	16	159	38	0.0181151852012
1	98	29	239	0.0179835855961
165	51	187	103	0.0178100466728
295	11	319	135	0.0175409503281
108	99	118	114	0.0160170942545
2	22	19	43	0.0159091502428
117	0	143	6	0.0146626606584
131	47	146	61	0.0140902400017
287	64	319	83	0.0139432065189
67	121	149	143	0.0134213268757
172	126	248	145	0.0132801160216
2	0	32	23	0.0130116343498
146	15	184	25	0.0124368518591
2	152	29	196	0.012226074934
73	47	111	77	0.0112177394331
224	75	271	95	0.0109293907881
278	101	319	142	0.0103682726622
177	47	200	72	0.00993200391531
46	102	60	108	0.00980408489704
290	75	317	88	0.00977379828691
55	113	69	125	0.0097726136446
46	70	63	89	0.00915709137917
272	103	316	115	0.00910672545433
79	72	112	106	0.00907716155052
286	0	319	47	0.00897961109877
256	70	317	88	0.00864052027464
2	169	22	196	0.00862454622984
248	75	316	103	0.00849688053131
36	106	62	127	0.00846087932587
218	7	248	32	0.00825607031584
2	163	303	239	0.00813876092434
8	144	33	161	0.00810330361128
66	108	73	125	0.00753168016672
206	13	217	38	0.00734151154757
290	85	316	99	0.00725464522839
196	20	223	70	0.0070930197835
67	77	101	124	0.00706673040986
15	0	36	14	0.00687865912914
172	206	238	223	0.00622933357954
286	32	293	47	0.00598491728306
179	186	259	217	0.00562379136682
127	15	149	29	0.00558459758759
125	102	143	111	0.00553680956364
242	0	255	21	0.00527512654662
248	22	271	45	0.00489737093449
2	111	15	129	0.00445947051048
71	46	90	78	0.00438779219985
221	101	319	159	0.00435557961464
53	98	70	118	0.00429368764162
141	125	176	134	0.00406134128571
167	29	184	43	0.00405395776033
201	125	317	150	0.00397272408009
2	96	14	132	0.00391771644354
