82	77	399	319	0.963024556637
187	88	321	263	0.955229699612
0	182	399	319	0.900016009808
123	234	399	319	0.890464425087
0	254	361	319	0.771847844124
215	261	399	319	0.734284758568
199	177	328	269	0.725775897503
0	101	399	234	0.671909093857
0	47	399	175	0.619189620018
208	228	399	286	0.394150704145
61	115	399	184	0.368908017874
199	230	328	269	0.358483284712
203	132	278	265	0.336870223284
134	115	310	180	0.313606828451
75	0	268	177	0.234993755817
171	0	399	151	0.222716927528
203	289	399	319	0.218837097287
118	256	365	287	0.215534552932
0	141	342	184	0.213164195418
187	110	264	234	0.206471219659
125	293	273	319	0.185458227992
224	183	303	252	0.185361295938
82	275	399	319	0.182857066393
0	0	384	119	0.180361062288
222	203	282	261	0.179440796375
264	115	399	266	0.151497423649
0	105	399	146	0.132993131876
314	247	399	319	0.123960606754
0	121	222	204	0.119756013155
65	53	384	111	0.105417177081
118	247	399	275	0.104477882385
0	0	222	275	0.103665269911
220	122	263	191	0.0973689183593
173	42	296	128	0.0876236259937
203	289	284	311	0.0859684497118
0	97	399	125	0.0859493836761
0	282	192	317	0.0800696536899
0	296	340	319	0.0780139639974
210	276	361	287	0.0764874368906
211	245	358	263	0.0750348269939
171	77	293	151	0.0732252299786
317	296	399	319	0.070422232151
218	182	252	256	0.068930439651
0	0	180	122	0.0627762228251
280	0	399	114	0.0562382675707
0	166	399	175	0.0495915748179
224	148	261	186	0.048878185451
74	110	222	177	0.0488317646086
268	200	321	258	0.0468256250024
248	207	280	254	0.044413164258
180	0	257	129	0.0431612506509
264	165	399	234	0.040407910943
75	64	206	166	0.0385681390762
220	148	264	221	0.0341944545507
224	183	247	235	0.0327294617891
123	282	192	302	0.0325595587492
0	0	95	275	0.0314751639962
14	0	384	35	0.0306057129055
218	234	298	258	0.0291800443083
210	225	252	261	0.0271351411939
0	254	261	283	0.0264878552407
118	256	181	271	0.0257137846202
238	115	310	180	0.0256681870669
222	77	293	115	0.0250789839774
192	71	270	134	0.0243813674897
255	115	399	180	0.0228799860924
14	0	111	108	0.0206656530499
252	289	284	302	0.0196264181286
171	87	218	127	0.0185520295054
314	306	340	319	0.0183620136231
271	224	303	261	0.0178180988878
266	155	342	179	0.0177731029689
338	245	358	259	0.0177693609148
340	0	399	112	0.0174602232873
0	43	111	122	0.0173808336258
199	88	233	232	0.0173703804612
218	232	240	256	0.0168542154133
60	43	160	119	0.0168125219643
199	76	229	110	0.0165634397417
0	176	93	197	0.0160452201962
187	145	222	204	0.0160116516054
203	299	252	311	0.0156880952418
190	71	287	90	0.0156679432839
307	228	399	263	0.0155045529827
0	177	63	207	0.0150755923241
176	47	273	71	0.0149707570672
109	0	328	29	0.0147530250251
187	71	236	95	0.0145150050521
201	88	218	125	0.0144156366587
220	107	241	180	0.0140488054603
125	304	187	314	0.0140287457034
220	134	236	180	0.0139633528888
0	0	72	124	0.0135462041944
340	166	399	175	0.0133873298764
35	52	79	272	0.0126074645668
282	0	399	46	0.0125854695216
247	39	346	125	0.0124091096222
346	255	399	263	0.0123477876186
47	251	93	272	0.0122876502573
273	245	321	262	0.012124594301
17	0	268	70	0.0115407817066
363	0	399	64	0.0115099968389
218	134	227	203	0.011298825033
95	83	137	118	0.0109739946201
68	47	241	59	0.0109212212265
93	145	217	177	0.010788503103
123	254	261	275	0.0107653625309
0	145	185	184	0.0106468144804
0	177	225	234	0.0101776849478
365	16	395	42	0.0096952682361
125	303	178	310	0.00946014374495
259	47	286	76	0.0093903625384
183	132	220	166	0.00929558370262
107	0	162	50	0.00923645216972
100	49	158	80	0.00919102877378
284	223	303	252	0.0090664094314
68	38	296	59	0.00901255290955
160	121	220	170	0.00897457171232
296	132	399	165	0.00890225637704
47	0	162	64	0.00876591261476
250	0	280	52	0.00873103644699
248	42	296	62	0.00865934137255
255	38	296	53	0.00847121141851
173	52	197	88	0.00844317860901
278	228	300	255	0.00819094479084
135	0	197	31	0.00818506162614
218	107	294	234	0.00812180247158
0	293	104	319	0.00776849035174
187	117	217	159	0.00744547508657
234	191	247	230	0.00744147505611
218	107	255	160	0.00741917081177
234	50	273	67	0.00736137013882
14	160	70	170	0.00733553618193
282	230	296	245	0.00725334789604
218	76	236	95	0.00696486700326
173	49	270	103	0.00690862908959
368	52	383	111	0.00677189975977
271	0	294	46	0.00672498997301
222	77	255	119	0.00672223232687
252	127	287	183	0.00664248550311
150	56	160	91	0.00662633124739
245	139	263	193	0.006425506901
98	59	160	118	0.00639815628529
65	59	77	95	0.00639796070755
243	0	263	50	0.0063316328451
93	0	132	56	0.00631655659527
5	22	54	105	0.00627259910107
347	43	381	112	0.00609059538692
