155	97	351	271	0.972115814686
0	104	399	319	0.972097337246
206	0	399	262	0.938374936581
40	145	354	272	0.844044327736
218	194	354	314	0.816461384296
225	107	316	249	0.816260576248
0	244	399	319	0.7981159091
206	167	321	265	0.743065536022
0	0	399	232	0.562411427498
153	176	307	289	0.526921868324
218	239	399	304	0.460681974888
157	271	307	319	0.378871440887
220	213	347	265	0.371610462666
120	0	263	232	0.351546347141
93	70	399	199	0.341732293367
155	97	250	249	0.321830004454
210	176	275	256	0.244259804487
218	225	307	314	0.224943622947
222	223	319	256	0.207293942571
12	95	399	143	0.192991346121
153	245	307	289	0.164896756411
0	112	399	180	0.149321392179
0	289	399	319	0.140981703997
190	287	399	316	0.12096965313
8	46	399	115	0.119594283402
241	191	305	252	0.105339959264
220	0	263	232	0.0835613384843
127	117	298	194	0.0740471854806
206	47	278	145	0.0660137161613
157	272	307	289	0.0603105090559
0	180	229	269	0.0600315369666
0	235	399	273	0.059470243752
0	39	241	153	0.0585362613201
183	293	296	319	0.0565373301506
0	249	296	289	0.0539941266179
222	97	271	145	0.0525696240366
206	0	321	200	0.0515638254583
277	235	354	266	0.0474866963923
60	292	386	307	0.0466658137739
217	0	399	112	0.0445744842291
153	245	303	262	0.0376509986818
10	81	399	118	0.0369286127388
60	145	354	175	0.0355380736291
0	0	248	40	0.0351231209934
10	16	210	90	0.0349894277751
264	242	328	271	0.0329107530415
148	292	264	309	0.0328793935478
268	136	399	262	0.0325676500797
127	70	252	149	0.0322424732149
104	307	399	319	0.0297378711402
241	101	266	139	0.0292947031558
220	225	257	256	0.0276804938912
0	66	213	121	0.0273325778544
0	0	254	118	0.0265049859881
0	119	231	166	0.0259687043726
75	251	195	273	0.0253092572093
84	135	263	186	0.0252188351005
188	235	255	259	0.0221183039248
63	16	231	47	0.0220742933452
98	259	187	271	0.0220514126122
114	0	234	118	0.0213563889265
328	293	386	307	0.021245829761
143	299	215	319	0.0209685191512
240	88	399	141	0.0203724913299
206	182	236	249	0.0198260676116
0	60	67	121	0.0186828076839
206	73	250	151	0.0183661133051
157	196	236	254	0.0181411728263
0	292	215	319	0.0178692154586
0	39	100	119	0.01786361821
248	100	323	141	0.0175603441894
0	146	116	193	0.0173603463918
65	302	277	316	0.016777433455
