143	80	338	272	0.943517625332
0	0	399	319	0.942426323891
0	115	399	275	0.932213127613
146	193	342	273	0.830532491207
0	248	399	319	0.820995151997
176	81	307	220	0.768709659576
0	177	399	319	0.760891199112
203	268	399	319	0.666545271873
218	169	338	265	0.601461589336
217	211	298	272	0.493670016527
146	245	399	289	0.456315100193
88	227	399	273	0.42906743288
171	125	399	247	0.415110051632
238	252	330	309	0.310367047787
0	0	399	127	0.278915733099
280	269	399	302	0.261495888233
192	292	370	319	0.248412147164
146	247	342	273	0.224573552608
238	210	338	265	0.224187090993
0	295	399	319	0.178359299898
0	262	195	319	0.165447801352
194	81	254	254	0.16259470582
227	193	294	245	0.144255757332
225	254	342	271	0.134190693498
241	272	386	290	0.128999382257
174	299	293	314	0.128307506442
231	225	289	266	0.116698205471
236	282	271	310	0.109157070518
187	16	346	127	0.10749848187
340	248	399	319	0.0994752198458
90	208	231	273	0.0989049226046
102	80	331	128	0.098255828023
319	272	391	287	0.0806500390172
0	110	141	273	0.0756015628576
241	276	363	286	0.0751291364431
42	180	224	258	0.0735583752394
0	292	195	319	0.0709773004055
139	292	195	299	0.0656010657549
0	115	399	182	0.0629302859306
45	0	353	69	0.0607335940003
257	210	294	245	0.0560417696834
116	297	213	319	0.055811483413
268	208	312	247	0.0546940341592
44	0	158	112	0.052932575345
146	248	240	273	0.0517419874668
346	299	399	319	0.0498475804925
298	0	399	114	0.0492944531143
236	299	293	310	0.0489943996072
88	251	225	273	0.0471966974437
240	292	298	307	0.0462986305356
284	45	374	114	0.0462687835097
0	121	195	175	0.0456844940782
277	211	298	247	0.0449117645621
254	115	399	180	0.0439608134329
340	304	370	319	0.0437222532928
24	35	188	122	0.0408680848777
77	52	155	112	0.0366134420037
24	296	112	311	0.035736490041
241	282	270	290	0.0325106084347
250	128	307	189	0.0297321416438
91	0	222	118	0.0290107969195
137	0	346	36	0.0285338629037
91	45	187	117	0.0265305321664
354	251	399	266	0.0264218151569
261	247	330	262	0.0256600268185
132	208	187	237	0.0252906605601
174	303	217	314	0.0249679386616
203	45	300	66	0.0249203331769
217	247	247	272	0.023531768471
316	43	363	103	0.0230197422206
319	43	399	114	0.0223168581724
275	12	365	45	0.0200618728995
132	208	225	251	0.019872687757
268	16	321	55	0.0196421816945
254	158	399	238	0.0192204006016
47	142	192	175	0.018574655056
143	128	305	194	0.018525775522
273	0	353	62	0.0185227375478
266	211	284	230	0.0183052588254
0	300	121	319	0.0182622224092
245	80	319	117	0.0173471551389
178	135	225	196	0.0168658867478
201	80	233	125	0.0160657335073
277	0	321	46	0.0160536840558
307	173	333	180	0.0159899666905
218	71	317	132	0.0153330359608
132	211	164	221	0.0151664922014
236	173	333	223	0.0149975698441
0	148	190	186	0.014909771271
0	0	90	124	0.0148012349382
222	170	252	199	0.0142464339733
383	0	399	108	0.0141038428992
233	76	399	132	0.0132891787216
125	0	190	56	0.0125359231606
307	12	347	45	0.0122828511521
173	0	222	115	0.0121127525344
293	97	399	115	0.0121049853042
137	0	303	22	0.0120768267661
210	136	224	196	0.0119603397325
275	42	323	62	0.0114589203149
245	156	254	196	0.0114542720839
201	23	298	81	0.0112339379266
44	0	158	55	0.0109255267307
293	19	321	47	0.0108043672517
206	62	301	80	0.0107592977583
218	197	247	256	0.0105323186144
22	16	33	88	0.0105199525133
