0	115	399	319	0.908630728722
192	101	356	272	0.90848493576
74	155	342	271	0.857275903225
0	0	399	273	0.852874338627
19	244	399	307	0.820267379284
0	115	259	230	0.746834218502
181	80	323	210	0.669029116631
180	217	399	310	0.641508340836
183	217	316	273	0.566782474518
0	265	328	319	0.480726331472
234	278	399	319	0.471936047077
88	282	399	307	0.42588031292
250	115	399	286	0.424473047256
271	248	399	319	0.39880079031
19	244	286	285	0.387625098228
211	136	284	271	0.379008680582
181	249	338	273	0.356785058975
0	176	192	313	0.282493501902
204	93	259	230	0.270219475031
0	121	399	184	0.22964386642
77	265	234	297	0.228055968881
0	293	328	319	0.204620033503
183	299	399	319	0.188754662871
287	282	399	302	0.167147055268
180	261	247	310	0.166765242815
190	42	399	167	0.150658339262
88	293	326	307	0.148805007339
340	231	399	304	0.147874414921
0	119	206	179	0.138401165605
250	217	298	271	0.129670366645
0	0	307	173	0.128842517734
150	296	294	319	0.127571001649
74	155	342	191	0.124182030559
273	300	381	319	0.124030381441
238	101	399	175	0.11428694427
268	237	399	286	0.110131546855
21	271	143	313	0.10425761342
68	0	218	118	0.1011826545
268	276	399	289	0.0978792384267
305	293	347	306	0.0940089523792
215	203	275	269	0.0870705544949
0	176	192	204	0.087060444057
255	153	399	215	0.0843628495932
0	143	210	200	0.0803777948022
363	278	399	319	0.0767968446016
0	0	169	122	0.0675244554877
363	278	399	292	0.0585039295256
72	97	222	173	0.0575336106122
79	0	399	128	0.0544779673219
340	297	399	304	0.0537379421294
0	176	192	184	0.0529488511384
247	248	286	273	0.0489688515663
273	237	338	265	0.0485971234739
243	300	294	319	0.0475269332528
224	42	363	127	0.0461113862693
150	296	201	319	0.0447857417166
121	43	218	118	0.0393153466284
273	249	338	269	0.0392058044672
270	300	314	310	0.0388418622315
252	176	284	271	0.0387794077396
174	286	234	297	0.0378143340349
289	256	399	275	0.0376194939017
210	0	379	28	0.0372712910175
275	221	328	255	0.0358604192734
243	217	275	269	0.0351277925074
0	311	247	319	0.0339782200754
270	297	326	307	0.033721588552
60	35	165	121	0.0333604179323
259	155	342	179	0.0323572978377
0	91	178	124	0.0320338457823
165	80	203	115	0.0309484228492
178	59	229	114	0.0305239409208
88	293	151	306	0.0281926691532
160	176	192	184	0.027994543314
263	190	399	255	0.0277662761509
0	225	162	261	0.0247426498681
77	265	134	273	0.0241845287383
178	255	250	269	0.023832757026
376	297	399	319	0.0237347967923
0	0	61	57	0.0232150033116
307	0	353	46	0.0225062631071
278	252	316	266	0.0224423706532
95	244	155	255	0.0211218222976
344	231	388	238	0.0209108293056
248	121	257	167	0.0207113362849
317	18	360	50	0.0206267945468
0	0	74	121	0.020453825593
213	43	254	91	0.0202459022403
225	0	255	159	0.0201871879399
174	151	303	167	0.0186963751912
171	60	195	104	0.0185150783509
0	71	123	108	0.0185119770467
252	245	275	269	0.0183394681662
213	145	259	211	0.0176953151822
264	179	284	191	0.0169704295695
310	293	328	300	0.0167675018311
188	81	203	115	0.0160953626037
56	111	203	127	0.0158449038863
0	0	33	46	0.015647938475
93	118	203	127	0.0153540801257
254	149	308	177	0.0152947464958
79	0	388	52	0.0151897631586
