162	83	399	307	0.928156077862
0	0	399	319	0.926649987698
187	76	293	273	0.924396216869
162	197	399	307	0.853229880333
0	152	399	306	0.776828169823
194	248	399	319	0.753549158573
199	197	321	272	0.73000484705
0	228	399	319	0.704018652439
257	163	399	319	0.65768891573
90	221	233	319	0.605158448219
93	117	321	227	0.590675711632
40	207	301	272	0.536495268345
206	83	333	227	0.517473459244
0	127	211	309	0.49983677268
56	166	185	310	0.486573696136
234	248	349	292	0.479677915573
213	143	287	273	0.478746801615
0	35	399	193	0.441280633211
0	117	399	200	0.438429474831
233	230	321	272	0.371955811977
162	251	399	282	0.368278115988
0	247	247	319	0.336051136255
233	210	287	269	0.332160621881
0	0	220	272	0.329277932644
0	275	399	319	0.30511879921
254	273	399	307	0.282900154591
123	280	233	319	0.252699881792
0	112	399	158	0.234751909971
7	0	399	127	0.228074774146
38	40	293	125	0.227956607938
199	286	399	319	0.222779527307
218	197	261	275	0.208513945341
312	247	399	319	0.206757634878
0	95	399	138	0.178204372525
238	263	399	282	0.170482248068
233	247	301	272	0.165453210473
0	121	197	200	0.159014225006
338	138	399	266	0.14342404902
255	273	399	289	0.135531917214
0	176	121	296	0.135172665119
218	299	361	319	0.127393484116
254	290	328	307	0.127390384674
241	170	275	269	0.123034618795
190	135	293	203	0.12061932683
203	64	254	211	0.116875603795
203	45	388	127	0.115834839642
240	244	301	261	0.100931964815
0	0	75	272	0.0906164869666
164	247	247	273	0.0871155783534
0	292	225	319	0.0866838395596
351	266	399	282	0.0838002413511
90	156	192	193	0.0822689458728
187	76	233	135	0.0818957388401
211	132	250	210	0.0801417082548
312	275	399	287	0.0800090059638
61	238	162	276	0.0776256397367
245	187	293	245	0.0747835040092
255	297	317	313	0.0716032981873
120	95	220	187	0.0707834139466
361	247	399	319	0.0671110749245
248	207	301	251	0.0649764463305
167	256	231	275	0.0600741617382
37	261	127	309	0.0599984638393
323	302	399	319	0.0591237768531
7	0	153	122	0.0582225732505
88	0	222	118	0.0560798197985
56	299	188	311	0.0541673675179
224	115	252	163	0.0522358119488
81	97	399	122	0.0519878640771
234	282	275	292	0.0515599809587
162	256	195	271	0.0505814179778
90	221	143	234	0.0462650731206
241	239	266	269	0.0444153212011
173	95	220	138	0.0440005846322
0	107	194	167	0.0428399778903
227	0	399	115	0.0417501851916
58	142	195	179	0.0415271706879
93	302	188	310	0.0401600785553
0	176	121	211	0.0399549081922
238	160	275	227	0.037642583251
0	239	58	296	0.0372433885932
236	143	247	162	0.0355045199394
38	40	151	110	0.0348692126572
187	76	233	104	0.0329700112343
303	248	349	259	0.0326260328293
259	210	287	242	0.0309701226652
190	136	218	189	0.0303076766431
225	50	316	134	0.0300398617983
194	303	233	319	0.029539950192
203	94	233	135	0.0293843429536
82	77	293	125	0.0293405074626
314	0	399	110	0.0289855543524
90	177	167	193	0.0279248990119
203	117	255	184	0.0276461411268
58	0	368	33	0.0270462464541
220	193	231	210	0.0256414040923
354	306	383	319	0.024327211082
245	115	399	153	0.0242787525058
314	0	370	45	0.0242040865123
169	127	211	186	0.0237209200859
63	146	116	172	0.0236401222646
213	14	331	119	0.0220772251487
213	94	236	127	0.0219072289765
105	47	203	131	0.0215918105096
248	221	278	251	0.0212871842086
225	50	316	88	0.0211670659482
233	247	259	269	0.0205779951066
74	295	127	309	0.0201666280627
203	64	247	121	0.0199409499764
167	300	185	310	0.0188942365348
268	155	321	179	0.0187435075641
227	46	314	67	0.0182384252548
0	0	37	59	0.0161146521568
234	143	252	167	0.0159532986581
303	42	342	50	0.015333134681
234	117	252	142	0.0153269488364
268	136	399	170	0.0143588343635
361	306	399	319	0.0141694014892
372	247	399	265	0.0139904767275
255	135	293	176	0.0131525294855
0	0	54	121	0.0130889229476
338	138	399	148	0.012229337357
56	166	112	175	0.0119810113683
208	127	227	167	0.0116114998236
321	12	358	49	0.0111923068762
93	145	321	179	0.011087317951
305	21	323	46	0.0110517432913
93	302	125	309	0.0108427386731
174	0	224	79	0.0105554098263
150	0	201	43	0.00971529539675
0	107	146	125	0.00924391020089
150	47	199	76	0.009138263762
231	70	310	107	0.00908206216991
0	146	93	175	0.00903036817908
238	105	303	134	0.00883529707789
95	146	116	166	0.00881715677679
248	136	287	242	0.00831047445536
139	0	178	56	0.00814436934888
234	71	333	91	0.00796971190721
301	76	333	88	0.0078092738986
5	60	120	124	0.0076615717262
40	262	75	272	0.0075536086224
328	0	353	7	0.00729037914425
287	0	324	55	0.00698740035295
208	127	231	210	0.00670422101393
54	35	218	56	0.00643156562001
17	265	58	283	0.00627068243921
213	151	259	245	0.00612264871597
63	0	143	29	0.00590754859149
210	35	218	56	0.0056895557791
33	15	47	57	0.00551821663976
298	32	340	53	0.00548210274428
215	0	225	79	0.00529213715345
192	127	208	177	0.00528777157888
37	70	45	110	0.00507972016931
0	248	44	280	0.00479607004672
225	159	254	210	0.00452161300927
326	0	368	14	0.00446478556842
333	50	353	77	0.00438271369785
293	0	314	42	0.00426301173866
0	105	37	122	0.00409359298646
7	84	21	108	0.00339449010789
3	8	22	45	0.00312745943666
192	0	218	46	0.00311267469078
383	49	399	73	0.0027314722538
63	29	146	47	0.00269231572747
5	8	22	19	0.00256243348122
120	40	203	69	0.00252141337842
259	76	331	115	0.00252092070878
383	49	399	111	0.00244563166052
3	8	22	108	0.00219791196287
321	0	354	11	0.00179481040686
234	71	275	83	0.00169701408595
40	114	52	124	0.00164917297661
8	0	33	16	0.0016410369426
307	115	399	122	0.00162347685546
3	33	17	45	0.00162174925208
333	50	370	98	0.00120363291353
153	4	173	21	0.000815181061625
303	43	351	77	0.00056467205286
307	103	338	115	0.000557888299227
164	153	194	167	0.000504053197801
275	213	287	242	0.000401259399951
215	135	233	183	0.000362657010555
95	47	105	90	0.00033846590668
195	0	206	9	0.000305247493088
293	45	399	112	0.000304956920445
132	0	148	33	0.000293426215649
91	21	150	40	0.000200898386538
217	0	238	14	0.00016338005662
0	282	31	296	0.000132502987981
146	77	176	118	1.26296654344e-05
31	0	56	60	0.0
33	0	56	25	0.0
47	0	112	91	0.0
60	0	97	32	0.0
151	0	201	21	0.0
218	0	305	63	0.0
174	15	188	35	0.0
171	15	206	45	0.0
192	16	206	39	0.0
192	22	215	79	0.0
250	22	296	55	0.0
54	35	91	104	0.0
54	40	67	56	0.0
178	40	197	55	0.0
192	42	208	83	0.0
93	45	116	107	0.0
248	47	289	57	0.0
102	50	139	71	0.0
120	52	165	73	0.0
40	56	51	94	0.0
105	56	134	111	0.0
164	59	190	117	0.0
107	60	120	95	0.0
137	60	150	71	0.0
128	60	173	97	0.0
75	71	88	103	0.0
171	74	181	104	0.0
259	76	289	105	0.0
257	77	277	95	0.0
277	77	291	108	0.0
95	80	105	110	0.0
42	84	97	110	0.0
139	90	162	111	0.0
305	90	330	112	0.0
112	93	144	118	0.0
227	93	307	125	0.0
257	93	293	111	0.0
146	97	167	114	0.0
328	97	399	114	0.0
388	97	399	111	0.0
158	100	199	118	0.0
81	101	201	122	0.0
44	105	116	121	0.0
120	110	148	118	0.0
0	122	197	143	0.0
250	136	278	203	0.0
225	151	255	184	0.0
8	239	47	255	0.0
37	56	88	110	0.0
120	74	181	118	0.0
178	40	208	177	0.0
91	21	150	71	0.0
303	42	370	98	0.0
54	0	218	56	0.0
192	22	314	79	0.0
58	0	79	31	0.0
125	0	165	56	0.0
248	36	314	63	0.0
153	40	203	63	0.0
88	52	104	110	0.0
282	76	301	110	0.0
301	81	337	117	0.0
44	88	118	121	0.0
105	95	123	114	0.0
0	114	81	127	0.0
257	170	275	206	0.0
93	145	192	167	0.0
282	21	323	110	0.0
298	32	340	117	0.0
63	0	314	79	0.0
132	0	206	83	0.0
250	0	358	56	0.0
278	39	337	67	0.0
95	46	128	91	0.0
63	0	238	26	0.0
88	46	134	119	0.0
102	0	183	56	0.0
104	50	153	93	0.0
231	32	342	90	0.0
