0	0	399	319	0.967259645462
82	87	399	269	0.962921857834
148	194	321	319	0.915264725685
132	0	314	248	0.888450086117
0	186	399	319	0.875348508358
197	87	291	259	0.779041290283
218	199	399	306	0.603711009026
204	186	358	269	0.560259342194
148	194	321	252	0.550285816193
0	45	217	306	0.454395920038
0	272	399	319	0.441996335983
218	199	319	261	0.432671785355
187	228	323	271	0.41018524766
240	248	399	306	0.3924523592
143	241	294	303	0.317937046289
165	283	399	319	0.308778434992
14	62	399	129	0.248041763902
222	248	399	273	0.198849990964
40	248	399	273	0.190857946873
210	138	266	238	0.1888307482
222	0	399	273	0.187011048198
165	283	296	306	0.182616427541
38	190	227	273	0.158398985863
203	186	261	251	0.147097200155
240	252	307	306	0.146582722664
201	197	233	319	0.144163370132
132	71	270	211	0.141615435481
206	300	370	314	0.139303684235
0	232	195	306	0.1387155056
261	158	399	269	0.122916482389
236	296	388	309	0.122358635068
204	112	238	248	0.115628540516
14	0	372	104	0.105196043849
178	190	227	269	0.101858064532
24	73	342	108	0.0965986475348
211	112	238	162	0.0956412181258
323	272	399	304	0.0919641256332
107	45	271	115	0.0875691324472
319	248	399	289	0.0851166471839
0	290	206	319	0.0822290033102
190	71	248	160	0.081755168736
270	230	321	271	0.0805386379361
84	153	399	182	0.0767680853605
238	292	296	306	0.0746885240078
15	87	312	121	0.0653814673424
213	87	250	148	0.0650575608015
143	241	208	303	0.0586585775018
0	239	222	273	0.0550326853991
218	199	291	241	0.0540445446968
293	91	374	262	0.0532335601747
222	249	294	273	0.0531190857291
0	0	225	186	0.0512662231922
0	138	211	206	0.0508883371949
317	300	370	309	0.0488682314754
210	186	231	238	0.0472871661186
141	88	399	124	0.0472851209342
188	111	247	184	0.0462367534637
123	105	399	158	0.046075925231
24	73	342	90	0.0458607003093
0	110	217	180	0.0449925884604
206	303	301	314	0.0426903963089
215	148	264	204	0.0426382757723
254	252	307	266	0.041780360043
248	117	399	189	0.0413205474615
259	12	374	114	0.0405979007483
123	107	233	158	0.0405557081103
271	194	321	247	0.0402857474983
104	12	225	156	0.0381430275738
95	296	206	319	0.0376354008913
204	170	225	248	0.0375800468028
33	108	245	129	0.0373021699488
107	290	197	307	0.0341076999903
197	121	266	204	0.0318785905838
278	0	310	265	0.0313716046512
323	275	399	283	0.030593989417
0	0	58	36	0.0297038611025
14	38	176	107	0.028791680932
0	173	206	199	0.0278474986553
0	0	125	105	0.0268414542079
132	118	245	189	0.0266473963857
210	112	218	156	0.0266462676227
319	248	399	265	0.0258773677051
215	119	266	170	0.0252372901887
188	52	225	117	0.0245626512915
286	38	399	114	0.0240209121257
14	62	342	76	0.0223903972656
0	0	70	62	0.0222793649882
270	255	294	263	0.021634651348
218	87	238	118	0.0210929084569
40	0	95	55	0.0208250898868
286	0	372	55	0.0205042418092
201	90	220	131	0.0203771982342
190	83	240	129	0.0186880528927
289	227	310	265	0.0184469912201
0	232	60	292	0.0183666776866
160	22	227	117	0.0182155482471
31	299	135	319	0.0173040349036
215	42	301	127	0.0172943491489
44	9	74	52	0.0172172542661
268	306	301	313	0.0155037548393
257	200	294	245	0.014808844775
174	0	317	115	0.0142236594111
218	146	254	184	0.0141295557842
0	45	97	104	0.0138589665294
84	165	178	182	0.0137349162251
14	32	42	66	0.0137330777943
12	0	44	64	0.0133248381317
143	295	201	303	0.0131084285676
0	176	70	186	0.0129337552935
286	42	388	76	0.0127287078649
187	239	227	271	0.0125426966697
54	29	139	55	0.012143176049
203	90	222	105	0.0118080824614
224	114	238	143	0.0116968974471
294	46	353	60	0.0114695727825
316	73	399	112	0.0109545513988
82	172	132	182	0.0107457321137
243	73	399	121	0.010743951425
84	146	206	175	0.0106934392825
225	112	238	131	0.0105148237199
213	112	231	145	0.0104709677398
294	227	314	239	0.0104614831507
210	131	233	159	0.0102338660508
317	42	386	64	0.00990220159292
286	0	308	55	0.00983979552984
257	87	399	167	0.00974608026445
61	0	127	55	0.00941495783627
127	39	208	105	0.00933626107872
211	143	234	162	0.0091159902513
273	77	374	114	0.00908140465617
0	0	40	16	0.00895313359797
233	186	266	204	0.00845032185316
222	108	245	129	0.00844057649374
0	293	81	306	0.00836018845439
54	29	75	55	0.00816616415977
