0	70	399	319	0.967291414738
95	108	399	261	0.963508725166
167	70	284	258	0.939426720142
204	0	323	262	0.916790425777
65	217	367	304	0.913755118847
107	247	399	319	0.820203363895
234	187	399	316	0.785870671272
208	142	337	261	0.764692485332
0	249	305	319	0.700749993324
234	187	308	316	0.540878117085
233	186	363	266	0.526715934277
58	221	291	273	0.524762630463
169	258	367	304	0.522924244404
270	244	399	313	0.458423793316
111	247	321	289	0.456298708916
111	238	368	271	0.383826583624
231	0	282	262	0.354980528355
167	275	319	313	0.332285255194
0	110	399	176	0.318285137415
204	91	278	214	0.302809476852
0	170	252	306	0.288942366838
240	194	307	258	0.282795101404
0	40	243	276	0.261283040047
218	263	308	300	0.24042789638
234	225	338	259	0.231481015682
0	287	399	319	0.228043943644
111	256	368	271	0.221703052521
234	258	367	289	0.188841715455
208	142	263	261	0.175006791949
45	287	222	319	0.174414783716
0	0	399	201	0.14120772481
173	273	321	289	0.138806670904
234	235	314	263	0.119824334979
167	132	243	258	0.115165948868
264	166	399	263	0.11324955523
65	217	326	234	0.110440261662
158	292	284	319	0.106347605586
178	132	298	221	0.103342808783
0	138	231	203	0.0980450361967
28	88	399	153	0.0945165380836
118	239	241	271	0.0871392861009
0	0	88	272	0.083263233304
264	213	330	263	0.0830132067204
225	107	278	191	0.0816553905606
164	297	399	314	0.0776704326272
143	142	231	203	0.0741499885917
169	276	250	292	0.0711548402905
241	292	360	304	0.0709259882569
270	244	365	265	0.070116341114
234	225	264	259	0.0682002454996
167	295	227	313	0.0667846053839
236	193	259	258	0.0619855299592
111	261	270	271	0.0575204715133
257	103	399	199	0.05692121014
222	110	266	166	0.053085938096
233	0	335	114	0.0516068823636
273	299	399	319	0.0502617135644
361	239	399	306	0.0500295385718
28	46	293	124	0.0482899472117
222	146	277	203	0.0458098500967
268	256	368	268	0.0445064529777
118	254	185	271	0.0414660722017
233	107	259	191	0.0403386056423
14	45	114	121	0.040120407939
95	138	215	180	0.0394487828016
218	263	284	279	0.0382872149348
278	213	308	247	0.0376518778503
0	296	210	309	0.0374478697777
240	0	399	79	0.0370149426162
167	213	243	258	0.0362897217274
160	183	241	249	0.0352220386267
234	286	308	300	0.0322173014283
0	295	146	319	0.0316209495068
233	107	264	148	0.0298015624285
0	119	308	149	0.0295001976192
314	292	360	300	0.0289977118373
321	297	399	313	0.0282585695386
203	0	399	166	0.0274514127523
0	0	148	121	0.0268565732986
107	0	273	121	0.0257524363697
40	255	111	279	0.0255774911493
204	88	266	153	0.0246520955116
291	211	307	239	0.0233822725713
319	0	399	110	0.0221801735461
167	238	241	258	0.0221317242831
241	297	317	304	0.0219672117382
0	0	217	73	0.0219191145152
158	306	222	319	0.021651731804
257	221	291	259	0.0209326967597
0	0	90	55	0.0206691473722
0	220	111	276	0.0205452088267
0	42	65	121	0.0202737692744
111	262	164	271	0.0200418420136
178	132	229	190	0.019735140726
361	293	399	306	0.0190647430718
254	203	296	221	0.0175137333572
324	52	399	112	0.0174217298627
255	167	337	247	0.0170630123466
109	0	245	69	0.0165243558586
293	251	328	265	0.0165122151375
280	163	386	199	0.0159969329834
308	231	338	251	0.0158525388688
79	42	252	77	0.0153082627803
19	35	208	55	0.0151940360665
28	100	399	128	0.0150478184223
63	0	132	59	0.0145711833611
0	146	135	194	0.0143485795707
0	40	61	73	0.0142664387822
233	45	312	114	0.0141810979694
194	0	282	201	0.0141776250675
323	0	340	112	0.0134670939296
183	225	241	249	0.0133374705911
234	190	252	237	0.0132727790624
52	0	91	55	0.0129160769284
312	217	326	230	0.0128549039364
324	56	337	110	0.0125655718148
204	107	233	141	0.0119967013597
162	299	210	309	0.0118873342872
316	52	338	112	0.0114324456081
238	0	335	16	0.0107538253069
160	183	185	199	0.0105899963528
183	225	203	242	0.0105204181746
354	303	399	314	0.010495942086
210	91	227	114	0.0101262070239
109	0	150	69	0.00978775508702
21	47	114	81	0.00943087600172
203	293	225	302	0.0093858204782
376	239	399	258	0.00926662795246
79	42	116	77	0.00908118858933
169	279	188	292	0.00881570484489
0	220	58	256	0.00874938443303
208	0	282	59	0.00873030629009
10	220	58	234	0.00872718542814
141	64	227	87	0.0087233800441
231	0	282	121	0.00843554828316
162	81	210	122	0.00841834116727
171	77	201	98	0.00805742293596
173	248	231	258	0.00796624179929
63	0	254	23	0.00794149748981
139	50	227	71	0.00767328962684
105	45	118	110	0.00741121638566
241	239	261	256	0.00735720805824
266	186	296	210	0.00725105218589
203	118	225	156	0.00682614278048
0	45	35	112	0.00675267819315
77	0	120	46	0.00662401597947
324	0	344	16	0.00638806074858
128	0	151	63	0.00634610559791
58	145	143	169	0.00628756266087
105	0	155	118	0.00624696630985
0	184	31	194	0.00623822491616
317	0	335	16	0.00608623214066
5	35	208	79	0.00604859739542
376	45	395	79	0.00597145780921
353	0	390	79	0.00585243478417
130	55	151	88	0.00560185406357
146	71	213	90	0.00542319007218
376	0	399	79	0.00510447844863
282	237	308	244	0.0049605211243
282	162	399	176	0.00470781512558
0	0	52	33	0.00468954443932
268	307	293	316	0.0045173689723
30	83	141	122	0.00439047906548
195	18	245	55	0.0043477602303
98	66	116	90	0.00422425661236
270	129	399	165	0.00416340492666
208	0	236	49	0.00410209223628
137	0	215	56	0.00408682506531
252	261	270	269	0.00406261626631
102	156	143	169	0.00381099898368
150	46	293	114	0.00368254631758
24	60	95	112	0.00367064587772
3	42	61	55	0.00359337311238
134	32	188	67	0.00346904620528
160	45	206	60	0.00344104599208
233	46	257	104	0.0033493200317
312	247	365	263	0.00331121589988
0	302	61	319	0.00327773764729
127	50	227	122	0.00319745391607
52	0	125	118	0.00309681147337
340	155	399	165	0.00305722560734
240	0	264	8	0.00297364220023
227	0	308	74	0.00293280836195
203	0	220	59	0.00289856828749
65	223	86	234	0.00286715384573
84	88	93	107	0.0028093252331
58	145	116	153	0.00276334770024
316	80	337	112	0.00273758359253
68	62	114	118	0.00256724283099
143	71	192	100	0.00254573114216
28	91	51	112	0.00246467255056
63	0	88	29	0.00246104970574
146	77	181	90	0.00243267510086
248	110	305	169	0.0022644167766
45	62	82	90	0.00209050625563
190	38	250	70	0.00190896913409
84	80	98	119	0.00189277157187
12	56	47	114	0.00186135433614
224	239	241	249	0.00185908097774
225	0	254	23	0.00185188092291
268	79	312	114	0.00179303716868
248	0	282	14	0.00177224166691
49	62	61	73	0.00171874649823
30	45	65	57	0.00162492692471
40	262	72	272	0.00161305069923
63	0	118	22	0.00160690676421
234	12	273	46	0.00159773323685
204	87	217	121	0.00149049330503
0	173	28	180	0.00147685036063
381	0	399	43	0.00136949960142
5	46	15	108	0.00136315077543
312	0	321	112	0.00135754514486
