151	35	328	306	0.839830040932
0	93	399	319	0.838693082333
167	77	293	247	0.834712505341
183	0	399	278	0.784204721451
151	204	328	306	0.754457712173
203	112	335	271	0.741856992245
195	35	266	273	0.723536908627
195	201	347	273	0.640114188194
0	210	399	319	0.597125351429
151	258	319	306	0.573592066765
121	23	255	163	0.551802039146
38	262	399	319	0.547465801239
0	0	278	138	0.52864331007
0	119	399	221	0.471968233585
0	0	173	273	0.465211480856
0	64	270	119	0.400189846754
195	201	266	273	0.360041350126
121	0	399	129	0.324612110853
167	77	278	129	0.313618063927
0	165	399	259	0.307391256094
183	43	393	114	0.306308031082
211	136	293	247	0.293772280216
14	88	268	138	0.288420051336
160	125	271	221	0.261911869049
0	142	213	273	0.238931506872
210	228	275	271	0.217182397842
259	141	399	278	0.210152894258
199	88	238	129	0.187138974667
0	66	399	145	0.180073842406
151	258	259	280	0.177565515041
97	0	278	104	0.176715672016
199	248	259	275	0.166419327259
100	295	354	319	0.160632655025
0	285	157	314	0.152037531137
160	279	252	299	0.1476662606
151	247	399	266	0.14246802032
240	220	328	259	0.140230461955
215	207	293	247	0.138324975967
0	64	208	177	0.129779815674
167	94	278	115	0.12700688839
0	176	123	201	0.124018743634
303	276	399	304	0.121040433645
195	201	225	273	0.116600379348
211	197	293	231	0.113861814141
197	93	220	139	0.113709621131
197	77	255	163	0.101137191057
0	119	195	158	0.0983929187059
199	77	233	110	0.0901940912008
195	293	399	309	0.088044077158
97	0	181	43	0.0824669152498
259	254	319	266	0.0753975659609
0	177	82	191	0.074519738555
211	112	257	213	0.0728529244661
266	204	307	248	0.072009563446
0	170	206	191	0.0705046653748
229	244	259	269	0.0701317936182
252	115	399	176	0.068523734808
252	175	305	247	0.0650690123439
0	0	118	63	0.0641170293093
203	0	363	108	0.0627495199442
195	293	247	304	0.0612904913723
63	176	97	184	0.0554472282529
243	117	293	193	0.054373383522
194	21	245	108	0.0542431920767
157	57	240	118	0.0531216934323
363	296	399	309	0.0502965375781
114	170	206	190	0.0495205111802
0	0	158	118	0.0492706857622
56	32	146	117	0.0482357516885
294	295	354	302	0.0477395989001
203	93	220	119	0.0471723601222
0	0	88	31	0.0469926074147
0	151	206	190	0.0466844253242
0	193	52	201	0.0461756587029
8	114	210	127	0.0452639013529
233	228	264	245	0.0448889769614
215	39	399	52	0.0438648946583
259	239	399	278	0.0436463095248
0	151	100	179	0.0431874617934
74	302	188	319	0.0407423600554
201	42	280	76	0.03943836689
234	53	399	74	0.0380378365517
0	283	72	309	0.0377872772515
107	302	150	309	0.0373066589236
241	221	266	232	0.0372134335339
0	105	270	119	0.037089779973
0	167	72	184	0.0367579236627
112	170	206	179	0.0366640947759
225	115	245	163	0.0364213548601
102	310	188	319	0.0354481078684
77	12	173	104	0.0327482298017
206	114	245	162	0.032528731972
0	167	47	176	0.0313594862819
0	177	72	184	0.0299961213022
52	64	128	86	0.0291151590645
263	215	293	231	0.0290815774351
114	118	208	177	0.0280847456306
268	225	293	247	0.0280514080077
236	121	255	149	0.026942981407
195	299	238	306	0.026471927762
31	261	75	276	0.0258518774062
151	255	197	266	0.0256309695542
263	266	319	273	0.0223150886595
314	38	399	111	0.0220614001155
128	0	278	60	0.0219954922795
264	152	399	179	0.0214596223086
271	177	310	186	0.0211165826768
0	112	399	145	0.0205377880484
231	43	280	64	0.0201460737735
15	121	141	128	0.0200905688107
259	136	356	145	0.0185137242079
67	25	105	88	0.0182257555425
210	255	275	271	0.0175074283034
97	0	132	43	0.0174894481897
10	22	93	91	0.0165783204138
340	0	365	45	0.0164381936193
233	28	337	124	0.0162448007613
201	35	263	52	0.0153881907463
213	186	233	215	0.0151851661503
70	0	118	22	0.0147403478622
273	32	383	93	0.0146015286446
68	40	105	63	0.0141969099641
340	0	399	64	0.0141144059598
379	18	399	39	0.0137098245323
118	0	181	21	0.013223901391
264	141	399	155	0.0128404013813
160	125	217	175	0.0110972486436
120	0	150	43	0.0109607242048
240	112	291	139	0.0109449699521
234	145	245	163	0.0102545712143
346	32	399	62	0.00988493859768
358	175	399	184	0.00979919359088
56	67	93	90	0.00956460274756
222	272	259	280	0.00947785377502
243	105	270	112	0.00919961556792
97	0	118	22	0.00905524194241
70	74	181	115	0.00847784616053
222	57	240	98	0.0081506613642
365	43	399	52	0.00762723013759
63	0	88	15	0.00687942095101
169	0	399	50	0.00681513920426
354	67	399	93	0.00669611617923
324	16	363	86	0.00636124238372
157	108	203	118	0.00628590025008
234	52	261	69	0.00624276697636
374	266	399	278	0.00577060133219
233	47	278	124	0.00571922585368
0	0	26	7	0.00554894097149
240	101	268	124	0.00529696419835
0	47	30	60	0.00514297187328
271	175	399	186	0.00492969714105
67	0	127	60	0.00443722866476
176	108	203	117	0.00431615673006
0	16	15	31	0.00425378419459
240	131	271	193	0.00346052087843
183	135	224	221	0.00341223552823
157	108	176	118	0.0033230278641
183	105	201	114	0.00303300470114
215	39	240	49	0.00283397175372
255	0	282	16	0.00252742879093
197	256	225	273	0.0022848919034
0	128	24	138	0.00183879770339
254	0	270	15	0.0009924788028
338	64	399	76	0.00098024122417
234	0	257	26	0.000878643244505
22	245	79	276	0.000763677060604
250	115	399	142	0.000554699450731
321	97	354	108	0.000527806580067
118	0	150	16	6.34863972664e-05
0	97	21	119	4.9963593483e-05
236	151	296	218	2.5799497962e-05
321	12	335	29	1.48583203554e-05
151	0	164	15	0.0
167	0	181	21	0.0
169	0	197	26	0.0
187	0	254	23	0.0
194	21	245	29	0.0
271	32	310	43	0.0
134	35	190	103	0.0
160	35	171	53	0.0
201	40	233	83	0.0
254	42	305	62	0.0
220	50	234	108	0.0
0	52	42	95	0.0
317	52	346	95	0.0
178	53	203	104	0.0
0	70	21	117	0.0
17	70	144	118	0.0
144	74	181	115	0.0
268	80	305	114	0.0
338	87	399	110	0.0
180	88	201	104	0.0
250	91	278	112	0.0
374	91	399	101	0.0
70	93	123	114	0.0
146	100	203	118	0.0
363	114	399	122	0.0
211	134	243	184	0.0
183	135	206	159	0.0
236	159	254	189	0.0
236	175	254	193	0.0
227	180	255	215	0.0
211	201	224	221	0.0
227	206	252	217	0.0
374	239	399	255	0.0
22	245	54	269	0.0
317	251	374	262	0.0
0	282	45	293	0.0
8	299	72	309	0.0
0	306	111	319	0.0
317	239	399	262	0.0
363	91	399	122	0.0
0	128	356	145	0.0
317	12	354	108	0.0
151	0	171	53	0.0
151	0	203	104	0.0
344	64	399	122	0.0
234	32	310	69	0.0
187	0	270	83	0.0
0	66	91	119	0.0
0	175	399	201	0.0
273	32	326	79	0.0
328	60	383	93	0.0
75	67	125	90	0.0
58	69	74	88	0.0
72	70	90	87	0.0
213	114	238	139	0.0
210	129	225	146	0.0
0	239	21	255	0.0
379	247	399	255	0.0
164	0	282	28	0.0
210	129	233	215	0.0
173	80	194	104	0.0
146	86	171	117	0.0
