151	56	399	316	0.96592271328
201	87	360	266	0.96340739727
204	180	347	316	0.936985135078
0	152	399	319	0.929828882217
0	0	399	273	0.903601527214
0	244	399	319	0.897180736065
234	0	328	259	0.891674160957
203	146	298	255	0.805548846722
90	258	314	319	0.689579725266
158	273	399	319	0.493253827095
206	125	257	259	0.433317065239
231	210	319	255	0.387257218361
109	293	337	319	0.336231023073
151	112	399	225	0.333703905344
0	289	399	319	0.326130628586
72	256	312	287	0.325120925903
227	210	399	265	0.258080244064
0	165	236	304	0.256141662598
72	280	284	310	0.245070174336
204	199	298	247	0.199297428131
298	262	399	302	0.196795478463
0	244	356	266	0.195724159479
222	118	307	228	0.184730440378
0	115	399	186	0.161332294345
0	45	284	121	0.15316298604
201	182	254	256	0.135819002986
261	228	399	261	0.131825834513
0	256	155	319	0.129235759377
199	293	333	313	0.122318856418
245	173	323	256	0.111454740167
91	0	273	148	0.110171757638
174	268	333	287	0.101467467844
234	184	286	316	0.0832761973143
263	296	399	319	0.0826402455568
0	289	137	319	0.0774554312229
44	254	176	276	0.0720770955086
308	300	399	314	0.0686547160149
49	241	254	275	0.0683731138706
158	244	282	261	0.0677856653929
0	0	72	273	0.0630275160074
250	197	298	255	0.0586127154529
227	213	261	259	0.0562091432512
231	98	326	196	0.0525657534599
0	136	231	184	0.0484111830592
97	259	155	314	0.0483473241329
263	223	317	259	0.0465852320194
263	245	356	265	0.045460332185
0	0	395	59	0.041521281004
0	0	153	118	0.0413518846035
192	0	399	206	0.0411700047553
331	296	399	309	0.0388010367751
90	146	231	180	0.0375687107444
222	118	280	197	0.0374663211405
17	45	109	118	0.0357953868806
118	0	183	90	0.0355254821479
286	221	356	265	0.0334579125047
75	0	160	121	0.0312882363796
284	255	356	266	0.0312496703118
225	0	399	118	0.0311269983649
0	0	399	127	0.0292561240494
137	36	293	119	0.0289723575115
245	184	298	228	0.0288219600916
72	256	130	273	0.0287248101085
98	259	155	271	0.0275109093636
225	0	314	114	0.0273999907076
225	0	266	118	0.0270115230232
0	146	116	186	0.02530862391
127	0	206	59	0.0229848735034
28	302	137	319	0.0222504027188
307	241	399	265	0.0216192267835
234	180	264	228	0.0212615691125
0	159	399	186	0.0210296418518
143	0	273	60	0.020978230983
268	112	399	170	0.0196258295327
151	184	176	200	0.0195888280869
263	296	307	313	0.0191730670631
54	0	217	42	0.0188057608902
308	213	347	254	0.0177319012582
289	165	399	247	0.0166396256536
296	0	333	112	0.0162946768105
127	52	153	86	0.0156342294067
0	0	111	56	0.0153397135437
93	136	225	166	0.0152297113091
231	105	270	170	0.0150885246694
98	153	227	170	0.0150708127767
308	0	399	108	0.0148235885426
151	125	236	225	0.0145937930793
120	23	141	87	0.0140305738896
335	307	399	319	0.013360247016
77	71	254	118	0.0128560476005
241	39	328	114	0.0125714559108
308	300	333	313	0.012531703338
275	247	319	259	0.0124079789966
40	256	102	275	0.0123927779496
134	49	201	64	0.0122654531151
70	29	241	67	0.011850245297
185	77	399	145	0.0114164184779
134	52	153	64	0.0112021397799
261	244	301	261	0.0109971072525
236	101	263	128	0.0109154451638
0	110	224	155	0.0108377132565
316	56	326	110	0.0101998634636
72	302	132	310	0.0101353749633
100	42	148	114	0.00989704113454
234	104	255	152	0.00982804782689
310	52	330	111	0.00927326641977
134	81	211	118	0.00920615158975
128	57	183	76	0.00910761300474
241	146	270	170	0.00880961678922
225	280	284	289	0.00848422944546
58	0	112	46	0.00846273265779
305	210	319	247	0.00829859171063
368	228	399	244	0.00826434418559
130	50	217	90	0.00771743059158
213	43	254	79	0.00764992088079
97	57	183	117	0.00756420940161
308	0	367	64	0.00751259643584
97	303	141	314	0.00744626671076
128	287	144	296	0.00732538849115
0	45	52	70	0.00713249482214
130	52	217	70	0.00664149411023
199	293	217	302	0.00635818764567
222	76	264	110	0.00618377514184
54	146	116	160	0.00601824559271
158	77	203	111	0.0059448312968
60	47	107	90	0.00594219006598
224	231	254	256	0.00593944452703
308	0	340	18	0.00578243099153
365	97	399	108	0.00571214035153
90	43	109	110	0.00559722259641
365	80	399	107	0.00549069605768
0	22	54	62	0.00538803637028
195	38	220	66	0.00534917786717
275	132	399	190	0.00533772166818
192	146	233	206	0.00531253963709
314	52	399	111	0.00513675343245
266	199	298	220	0.00504607520998
134	71	183	90	0.00494488328695
28	145	102	166	0.0048532821238
238	95	266	118	0.00469765067101
120	38	218	118	0.00459638796747
266	53	399	194	0.00445347651839
118	0	128	80	0.00414839480072
287	221	307	244	0.00406036525965
301	217	316	238	0.00400008633733
151	38	218	70	0.00393666327
229	0	257	9	0.00390627793968
54	111	132	152	0.00383032113314
229	0	395	39	0.00372617505491
314	0	381	29	0.00367823056877
234	184	245	242	0.00360041111708
224	0	303	59	0.00359599851072
97	0	143	56	0.00344775803387
38	0	79	55	0.00342335365713
54	143	116	152	0.00324277020991
240	74	254	90	0.00320501439273
259	170	270	194	0.0028971824795
0	0	45	33	0.00288181938231
58	0	111	23	0.002855675295
90	83	105	118	0.00269247591496
206	125	238	223	0.00269081350416
0	0	54	119	0.0025225803256
98	0	128	42	0.00236259493977
263	98	328	114	0.00234163179994
70	29	109	56	0.00202079303563
97	91	151	117	0.00191755034029
317	0	328	12	0.00189500674605
240	103	257	119	0.00182082690299
0	43	56	57	0.0017500706017
197	0	210	18	0.00162980519235
30	22	52	38	0.00158664397895
314	0	331	15	0.00150801986456
70	16	104	46	0.00144340470433
118	0	257	12	0.00137778650969
259	0	298	74	0.00131807196885
386	62	399	95	0.00128089077771
263	306	286	316	0.00108742155135
367	46	377	74	0.00100374780595
204	0	217	21	0.00092882476747
287	159	399	176	0.00090909935534
368	46	384	76	0.000827798619866
0	29	51	40	0.000768702477217
28	45	52	55	0.000746816396713
151	184	229	204	0.000683074817061
31	62	75	100	0.000632317736745
