0	94	399	319	0.884309709072
162	87	399	263	0.87463593483
100	107	301	224	0.772600829601
160	186	275	319	0.761635422707
195	132	319	269	0.756601393223
144	165	399	319	0.755278468132
195	186	273	273	0.643956720829
0	224	374	319	0.599050879478
91	40	319	131	0.390369474888
26	36	340	175	0.389934062958
0	104	399	203	0.320175588131
8	245	225	319	0.313909739256
162	87	301	170	0.292326450348
0	191	167	319	0.280189096928
195	217	399	266	0.274086117744
40	170	254	273	0.248744770885
199	36	340	175	0.231664985418
217	208	261	269	0.22649154067
238	177	278	268	0.220572054386
143	256	331	278	0.220006898046
252	166	399	269	0.214698269963
195	199	319	231	0.208531588316
206	132	252	244	0.193558603525
150	124	308	203	0.184590101242
134	269	376	319	0.178840681911
135	0	399	131	0.173889875412
248	221	289	266	0.163360118866
248	224	367	268	0.137119650841
185	40	399	118	0.132948428392
107	245	225	273	0.130876094103
143	271	266	300	0.124845311046
203	90	254	210	0.0919666588306
185	105	399	136	0.091380417347
238	200	275	230	0.085853010416
134	269	194	319	0.0825945734978
0	191	134	259	0.0796350091696
187	0	259	210	0.0783791914582
187	76	229	115	0.076656922698
201	79	241	118	0.0741955339909
215	197	277	224	0.0696715414524
0	0	240	122	0.0695401057601
213	135	243	204	0.0678852200508
215	160	252	214	0.0622186399996
52	83	383	119	0.0613522082567
40	0	105	273	0.0589529126883
91	55	263	88	0.0571596026421
185	87	220	136	0.0559940636158
199	83	229	131	0.0545137636364
135	0	291	108	0.0544195249677
185	76	342	111	0.0527781508863
206	290	376	319	0.0499695837498
203	90	220	118	0.0499569810927
97	62	192	100	0.0456096567214
241	127	308	220	0.0430557690561
208	132	231	210	0.0429458059371
0	232	134	259	0.0427940450609
0	152	155	200	0.0408699251711
143	271	194	278	0.0384002774954
335	49	399	110	0.0372316725552
211	134	277	224	0.0364862531424
134	304	192	319	0.0359343066812
0	289	374	319	0.0346687138081
0	275	77	314	0.0327429920435
199	83	220	104	0.0310360714793
225	131	254	210	0.0300839170814
248	225	273	258	0.0298556163907
150	138	210	183	0.0284199006855
217	76	229	115	0.0281504951417
278	52	321	73	0.0275836735964
150	287	270	319	0.0270752310753
319	0	399	110	0.0264990255237
77	239	134	259	0.0264200866222
240	231	266	268	0.0251143835485
206	290	319	310	0.0247403010726
307	290	374	304	0.0246344134212
164	287	270	300	0.0244884639978
0	191	105	207	0.0240908563137
95	146	114	163	0.023613255471
88	40	148	71	0.0236130431294
169	245	225	262	0.0228053554893
199	83	383	104	0.0222695730627
91	62	148	88	0.0207969918847
105	0	148	40	0.0206063315272
245	124	301	183	0.0203990638256
75	146	114	183	0.0197622124106
0	118	210	200	0.0196996629238
0	0	118	46	0.0196511670947
0	175	97	200	0.018129196018
107	262	141	273	0.0180658474565
75	175	114	183	0.0175568237901
54	175	97	182	0.0171772539616
17	36	107	76	0.0168999508023
293	0	340	38	0.0154217891395
236	303	376	319	0.0152644924819
0	9	35	87	0.0151928439736
160	311	210	319	0.0147044062614
254	42	296	66	0.0146426968277
203	91	218	104	0.0144196860492
356	0	399	94	0.0123980343342
0	0	47	36	0.012262865901
183	14	240	108	0.0118661560118
263	56	312	104	0.0110720470548
105	29	123	59	0.0105250254273
0	45	47	119	0.00998338311911
0	191	68	201	0.00979243591428
199	112	248	160	0.00943148694932
365	40	399	108	0.00897378474474
319	0	349	43	0.00886261090636
293	153	328	160	0.00883712247014
86	66	114	90	0.0087649486959
56	196	105	207	0.00869642943144
93	36	116	59	0.00865231826901
337	0	399	52	0.00823304057121
203	132	218	189	0.00821390002966
199	293	266	300	0.00814423710108
0	0	91	87	0.00800913572311
195	0	218	189	0.00795863941312
233	35	282	43	0.00791707634926
7	0	91	12	0.00748754665256
248	139	261	175	0.00715062022209
354	86	383	105	0.00712569057941
326	248	399	269	0.00679763406515
241	101	301	134	0.00677550956607
70	0	91	12	0.00652895122766
356	172	399	182	0.00634392350912
231	25	319	49	0.00617394596338
286	0	384	74	0.00607359409332
347	0	381	25	0.00554747879505
338	158	399	182	0.0055327154696
356	63	399	94	0.00543830543756
365	46	399	64	0.00533873587847
293	70	324	90	0.00520596653223
211	23	291	36	0.00508833676577
372	40	399	57	0.00496691092849
233	0	365	43	0.00487380474806
10	9	35	60	0.00480075180531
211	111	238	141	0.00467996299267
259	64	399	112	0.00459808111191
233	142	252	175	0.00437316857278
183	62	192	86	0.00411501526833
112	152	155	169	0.00396570377052
277	245	399	266	0.0036907531321
120	311	141	319	0.0036819986999
356	84	384	94	0.00367415323853
199	112	227	141	0.00291696377099
61	25	77	36	0.00283371657133
134	5	148	40	0.00262215360999
38	29	148	118	0.00234187394381
72	38	107	63	0.00221657380462
0	26	19	87	0.00210137292743
0	86	28	119	0.00205206125975
0	38	15	46	0.00195207819343
361	159	399	173	0.00191870331764
7	0	38	7	0.00166830047965
305	36	340	47	0.00159423053265
118	0	146	28	0.00137075036764
250	46	296	87	0.0011990442872
377	64	399	71	0.000863783061504
326	47	346	94	0.000717658549547
222	111	250	129	0.000523738563061
143	0	199	35	0.000518932938576
63	232	88	242	0.000445377081633
252	0	291	26	0.000266920775175
335	0	365	15	0.000241160392761
112	67	139	88	0.000167362391949
201	0	273	26	0.0
204	0	247	16	0.0
238	0	273	12	0.0
160	5	181	42	0.0
107	11	185	115	0.0
107	22	118	40	0.0
206	26	231	46	0.0
44	36	70	118	0.0
241	40	257	50	0.0
231	42	248	108	0.0
67	43	114	95	0.0
291	43	319	55	0.0
248	47	263	84	0.0
305	47	344	79	0.0
257	49	275	60	0.0
17	50	54	76	0.0
157	53	201	107	0.0
0	57	15	86	0.0
31	63	42	118	0.0
372	66	399	108	0.0
97	70	105	86	0.0
0	71	14	84	0.0
330	73	374	111	0.0
26	74	35	114	0.0
316	76	333	110	0.0
330	76	342	91	0.0
185	79	197	100	0.0
234	80	278	107	0.0
0	88	15	118	0.0
52	90	173	119	0.0
282	90	301	107	0.0
289	90	317	111	0.0
102	91	144	114	0.0
88	93	132	115	0.0
97	93	135	100	0.0
354	95	374	110	0.0
234	98	257	112	0.0
259	100	293	112	0.0
17	105	61	122	0.0
173	105	201	124	0.0
0	111	204	162	0.0
303	111	399	122	0.0
259	115	399	136	0.0
231	129	243	159	0.0
268	131	399	143	0.0
162	134	199	163	0.0
273	138	399	170	0.0
270	145	301	167	0.0
112	146	178	169	0.0
353	146	399	156	0.0
303	151	390	160	0.0
222	162	243	182	0.0
215	173	236	214	0.0
195	199	210	220	0.0
217	208	248	232	0.0
195	217	227	241	0.0
289	221	319	231	0.0
240	230	252	259	0.0
0	244	19	255	0.0
277	255	331	265	0.0
35	261	77	275	0.0
44	300	118	313	0.0
8	307	100	319	0.0
112	145	301	169	0.0
293	70	333	110	0.0
259	111	399	182	0.0
0	57	15	119	0.0
238	0	273	50	0.0
291	43	346	110	0.0
160	5	231	46	0.0
143	0	201	107	0.0
248	139	328	175	0.0
8	300	141	319	0.0
229	112	247	159	0.0
234	47	275	112	0.0
0	43	114	119	0.0
201	0	291	50	0.0
211	23	296	60	0.0
278	36	340	73	0.0
233	47	278	173	0.0
26	62	201	124	0.0
201	0	399	60	0.0
195	0	208	25	0.0
203	0	231	23	0.0
233	0	346	93	0.0
356	15	365	71	0.0
245	39	342	111	0.0
215	40	233	103	0.0
277	55	294	67	0.0
114	67	176	115	0.0
44	88	61	118	0.0
255	88	289	111	0.0
65	107	105	118	0.0
98	108	194	119	0.0
199	115	208	136	0.0
225	146	243	179	0.0
86	302	112	314	0.0
65	67	143	118	0.0
215	40	259	112	0.0
222	111	250	179	0.0
134	87	201	124	0.0
0	105	123	121	0.0
185	105	208	136	0.0
143	118	201	167	0.0
243	132	264	176	0.0
234	39	257	101	0.0
38	76	56	118	0.0
153	79	169	100	0.0
100	107	208	172	0.0
162	142	208	170	0.0
229	35	296	103	0.0
185	87	254	159	0.0
