0	77	399	319	0.961034536362
183	77	338	265	0.949678361416
0	172	326	304	0.877601742744
0	111	399	224	0.828074157238
93	191	391	273	0.737845003605
194	167	399	265	0.703567862511
222	159	287	261	0.484169870615
95	231	388	316	0.477585673332
0	249	326	304	0.43642193079
95	248	342	289	0.432881146669
93	232	391	273	0.430978000164
233	190	338	265	0.410755842924
0	80	277	196	0.402166187763
194	217	399	265	0.386588573456
197	132	303	221	0.346879035234
38	71	245	275	0.331354379654
123	111	399	189	0.315685212612
0	47	399	131	0.313742190599
188	256	399	319	0.273893773556
259	231	316	316	0.259328454733
264	0	399	265	0.250832736492
204	111	263	224	0.207781046629
252	220	287	261	0.203537851572
218	271	338	319	0.195915579796
224	135	270	204	0.19058150053
187	249	312	280	0.189705550671
183	98	308	187	0.167790934443
0	287	399	319	0.16052852571
254	232	351	259	0.134982779622
190	272	340	287	0.127764031291
204	266	312	280	0.115380689502
0	173	201	279	0.109845399857
188	293	399	309	0.104729145765
218	293	312	319	0.0925481468439
107	0	310	155	0.0893982425332
0	287	167	319	0.0869814455509
169	45	310	155	0.0840626060963
162	299	399	319	0.0833770334721
194	223	255	259	0.0815302878618
268	237	391	266	0.0797627866268
187	249	282	265	0.0784644931555
37	45	213	117	0.0710511431098
188	293	245	307	0.0684444457293
93	248	252	273	0.0671790614724
0	0	245	121	0.0651833713055
275	166	338	248	0.0644934922457
51	95	399	121	0.0634648650885
250	167	284	235	0.0628180876374
233	206	261	247	0.0613597668707
273	296	399	319	0.059240616858
0	0	86	276	0.0552608035505
201	88	259	136	0.0550003573298
247	0	399	115	0.0542015209794
95	252	211	286	0.0506403669715
95	255	187	271	0.0455920882523
255	235	284	259	0.0437648445368
162	299	243	319	0.0420087724924
268	241	317	261	0.0416998192668
79	80	277	156	0.0402112007141
201	88	225	155	0.0380634702742
0	107	399	131	0.0375039316714
259	0	367	74	0.0371668562293
0	119	204	196	0.0357285216451
171	79	266	155	0.0314418300986
201	88	224	121	0.0304857157171
120	71	213	117	0.030408076942
218	293	248	306	0.0301822833717
148	84	264	115	0.0299451109022
0	0	86	119	0.0290730968118
0	0	245	52	0.0284075737
128	0	243	118	0.0277402941138
38	110	79	276	0.0274876393378
266	166	399	228	0.0270545892417
204	190	261	224	0.0268082041293
176	114	225	186	0.0257561188191
201	98	222	135	0.0254860855639
257	223	275	255	0.0244991146028
188	278	211	286	0.0238398052752
338	0	399	110	0.0232373848557
227	112	275	156	0.0221376605332
60	0	112	56	0.0210685357451
0	293	120	310	0.0206425823271
0	0	111	42	0.0202907696366
51	43	141	121	0.0202087908983
84	0	268	76	0.0194766260684
333	0	358	111	0.0188676826656
84	0	153	76	0.0188198909163
282	227	338	248	0.0184850394726
44	47	218	74	0.0179042108357
213	114	225	155	0.017589867115
243	0	399	31	0.0174979325384
227	152	266	191	0.0173779688776
208	90	234	136	0.017316095531
28	0	139	97	0.0171845592558
84	0	238	38	0.0171505324543
132	258	187	269	0.0169048756361
0	145	151	196	0.0166352167726
201	248	252	256	0.0160268582404
268	0	335	111	0.0154274515808
342	55	358	111	0.0150983994827
162	0	367	55	0.0148502485827
95	255	130	271	0.0144625715911
361	296	399	309	0.0138647481799
287	248	316	259	0.0138115258887
220	110	255	159	0.0134971700609
243	303	312	319	0.0128695042804
254	97	399	115	0.0125568602234
160	50	247	71	0.0103121642023
188	38	248	70	0.0102756461129
333	90	358	114	0.00961237028241
0	49	72	121	0.00861712824553
240	107	399	131	0.00833281874657
344	0	399	23	0.00820919405669
289	306	316	316	0.00793891493231
0	0	74	31	0.00776083394885
259	0	365	14	0.00759150460362
224	77	270	101	0.0074957171455
0	173	82	199	0.00729000754654
188	87	215	114	0.00722921639681
346	52	399	111	0.00697132293135
227	0	266	47	0.00679139606655
346	0	365	14	0.00660408567637
164	71	213	86	0.00657574832439
0	242	54	279	0.00644728308544
229	176	266	204	0.00631785299629
0	74	47	111	0.00628276541829
65	47	134	97	0.0062497491017
173	28	229	59	0.00610707420856
224	39	287	103	0.00574078783393
0	114	75	124	0.00562024302781
247	0	289	45	0.00545148830861
52	35	97	118	0.00522813759744
211	0	324	114	0.00520991766825
40	225	81	234	0.00512817781419
303	203	330	215	0.00506851822138
155	5	203	63	0.00488947052509
224	39	254	63	0.00476662162691
107	0	158	57	0.00459843315184
167	71	245	127	0.0043758591637
5	25	81	42	0.0040036123246
0	26	54	104	0.00385112222284
44	50	88	74	0.00368048716336
333	0	344	69	0.00350893568248
222	22	268	56	0.00330752134323
312	167	374	176	0.00326272659004
243	0	266	31	0.00307640060782
0	169	45	177	0.00306743010879
245	170	268	208	0.00289754476398
82	119	208	180	0.00288351252675
259	0	286	8	0.00278891250491
0	303	82	319	0.00266718864441
0	21	74	31	0.00266689714044
49	105	81	119	0.00261577032506
234	84	264	104	0.00252844765782
160	55	248	95	0.0024327840656
24	40	84	108	0.00240361597389
40	204	201	234	0.00225221645087
7	242	54	256	0.00216487515718
148	0	158	57	0.00189773738384
0	87	19	105	0.0017860615626
0	105	49	124	0.00166657753289
222	0	240	36	0.00162323657423
0	0	37	22	0.00161793176085
148	0	173	71	0.00156237091869
63	60	107	97	0.00153105333447
100	300	120	310	0.0014522401616
38	261	75	275	0.00137421861291
88	146	201	186	0.00136868935078
107	26	137	118	0.00134111568332
21	0	63	18	0.00133552215993
84	0	141	21	0.00131686124951
21	42	45	71	0.00131678208709
227	98	259	131	0.00124763278291
75	35	97	56	0.00124653894454
74	35	97	112	0.00116416718811
252	125	277	151	0.00112052727491
388	22	399	62	0.00108425319195
259	231	273	249	0.000991127453744
199	0	245	52	0.000981063582003
0	114	12	124	0.00085763912648
28	46	51	74	0.000828881748021
146	22	155	80	0.000773889943957
268	115	399	167	0.000765725504607
310	232	351	239	0.000737292692065
70	95	86	115	0.000735843554139
28	46	45	107	0.000618823803961
157	0	240	59	0.000555891543627
139	0	153	56	0.00039152149111
254	0	287	26	0.000373828224838
24	45	56	114	0.000368766486645
51	79	135	118	0.000348034314811
120	81	135	117	0.000279097817838
0	0	12	19	0.0002725077793
148	80	206	156	0.000231480225921
238	114	252	132	0.000210562720895
192	80	201	95	0.000131177715957
150	0	173	21	0.0
208	0	238	38	0.0
254	0	300	12	0.0
286	0	301	9	0.0
84	2	109	22	0.0
257	12	294	21	0.0
127	15	141	43	0.0
137	19	180	115	0.0
5	47	21	74	0.0
317	55	328	73	0.0
37	60	54	95	0.0
93	62	137	118	0.0
247	73	293	112	0.0
180	77	208	90	0.0
167	83	204	117	0.0
148	93	171	115	0.0
231	93	293	115	0.0
74	95	93	112	0.0
128	103	204	118	0.0
153	103	164	117	0.0
12	108	61	131	0.0
263	118	353	145	0.0
123	119	204	128	0.0
0	121	204	146	0.0
148	121	217	180	0.0
254	121	303	145	0.0
224	128	247	163	0.0
255	131	307	149	0.0
259	136	268	180	0.0
195	141	224	180	0.0
247	142	263	175	0.0
271	158	303	179	0.0
275	166	308	179	0.0
167	204	201	211	0.0
312	247	388	265	0.0
0	266	17	279	0.0
127	15	164	117	0.0
224	128	263	175	0.0
63	0	74	22	0.0
128	0	139	9	0.0
148	0	157	11	0.0
317	0	333	74	0.0
107	14	123	38	0.0
0	35	21	90	0.0
252	46	287	77	0.0
38	52	68	88	0.0
51	111	162	121	0.0
236	112	275	134	0.0
229	114	254	141	0.0
241	128	255	156	0.0
259	134	303	184	0.0
231	186	247	221	0.0
128	0	157	11	0.0
286	0	333	74	0.0
51	95	162	121	0.0
146	22	247	80	0.0
224	0	294	73	0.0
231	45	280	83	0.0
180	47	218	57	0.0
236	69	324	114	0.0
120	79	135	98	0.0
51	95	93	118	0.0
137	119	208	156	0.0
60	0	82	33	0.0
356	76	391	112	0.0
93	146	155	169	0.0
107	0	158	118	0.0
